#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717840038 1516315389 1416152222 1198501 0 14950094 14308667 421443 5134 72444.22 75745.77 22340.78 20984.86
1717840048 1516320015 1416152622 1198501 0 14950192 14308725 421443 5134 72451.38 75737.67 22333.09 20991.97
1717840058 1516323829 1416152932 1198501 0 14950261 14308811 421443 5134 72449.91 75739.14 22334.67 20991.48
1717840069 1516327439 1416153210 1198501 0 14950356 14308867 421443 5134 72447.87 75738.96 22337.27 20991.66
1717840079 1516332464 1416153732 1198501 0 14950506 14308872 421443 5134 72447.97 75739.95 22336.07 20990.68
1717840089 1516338974 1416154276 1198501 0 14950654 14308875 421443 5134 72448.87 75739.38 22334.65 20991.25
1717840099 1516341606 1416154454 1198501 0 14950801 14308880 421443 5134 72451.03 75737.59 22333.43 20993.67
1717840110 1516345227 1416154972 1198501 0 14950855 14308979 421443 5134 72451.94 75737.68 22332.52 20993.12
1717840120 1516351392 1416155472 1198501 0 14950921 14309067 421443 5134 72448.38 75738.37 22336.68 20992.26
1717840130 1516354199 1416155648 1198501 0 14951049 14309092 421443 5134 72447.89 75740.55 22336.10 20990.08
1717840141 1516361381 1416156208 1198501 0 14951307 14309241 421443 5134 72475.36 75714.11 22308.11 21017.08
1717840151 1516366091 1416156574 1198501 0 14951450 14309277 421443 5134 72455.20 75733.77 22329.78 20996.86
1717840161 1516371116 1416156958 1198501 0 14951743 14309440 421443 5134 72463.86 75722.02 22320.11 21008.61
1717840171 1516376539 1416157432 1198501 0 14951896 14309456 421443 5134 72471.10 75717.59 22313.37 21013.04
1717840182 1516380980 1416157732 1198501 0 14952077 14309492 421443 5134 72462.95 75724.96 22321.50 21005.70
1717840192 1516383823 1416157988 1198501 0 14952219 14309564 421443 5134 72458.81 75729.67 22326.18 21001.55
1717840202 1516386648 1416158236 1198501 0 14952255 14309694 421443 5134 72478.86 75705.57 22305.61 21024.61
1717840213 1516390255 1416158512 1198501 0 14952286 14309827 421443 5134 72456.04 75728.52 22328.43 21001.61
1717840223 1516392364 1416158726 1198501 0 14952346 14309920 421443 5134 72454.13 75731.52 22330.90 20999.11
1717840233 1516395033 1416158970 1198501 0 14952415 14310003 421443 5134 72455.79 75730.38 22328.68 20999.82
1717840244 1516398467 1416159360 1198501 0 14952488 14310085 421443 5134 72455.51 75727.98 22328.95 21002.70
1717840255 1516403197 1416159724 1198501 0 14952554 14310173 421443 5134 72454.47 75724.46 22329.99 21006.78
1717840266 1516408693 1416160220 1198501 0 14952618 14310264 421443 5134 72446.90 75735.40 22337.56 20996.39
1717840276 1516412513 1416160590 1198501 0 14952681 14310354 421443 5134 72447.35 75733.93 22337.11 20997.89
1717840286 1516415121 1416160770 1198501 0 14952765 14310428 421443 5134 72437.38 75743.56 22348.20 20986.09
1717840297 1516417809 1416160974 1198501 0 14952830 14310518 421443 5134 72446.84 75735.81 22337.62 20995.08
1717840307 1516419368 1416161060 1198501 0 14952919 14310584 421443 5134 72446.21 75733.89 22338.86 20995.91
1717840317 1516421062 1416161278 1198501 0 14953019 14310643 421443 5134 72447.20 75734.37 22337.33 20996.26
1717840328 1516423926 1416161532 1198501 0 14953163 14310652 421443 5134 72449.09 75730.33 22335.98 20999.89
1717840338 1516430029 1416161944 1198501 0 14953300 14310673 421443 5134 72452.96 75727.07 22331.59 21003.56
1717840348 1516433396 1416162312 1198501 0 14953389 14310736 421443 5134 72455.55 75722.52 22328.91 21008.25
1717840358 1516437145 1416162590 1198501 0 14953469 14310880 421443 5134 72453.24 75721.53 22331.22 21008.68
1717840369 1516439587 1416162814 1198501 0 14953529 14310978 421443 5134 72455.80 75721.95 22328.66 21008.82
1717840379 1516441532 1416163008 1198501 0 14953550 14311106 421443 5134 72454.42 75720.96 22330.04 21011.28
1717840390 1516444398 1416163424 1198501 0 14953609 14311198 421443 5134 72456.38 75722.66 22328.08 21009.14
1717840400 1516451085 1416163920 1198501 0 14953624 14311338 421443 5134 72456.92 75719.85 22327.54 21011.32
1717840410 1516455772 1416164318 1198501 0 14953697 14311417 421443 5134 72456.21 75722.95 22329.89 21007.68
1717840420 1516461221 1416164740 1198501 0 14953839 14311427 421443 5134 72454.15 75722.21 22329.36 21008.42
1717840431 1516467180 1416165166 1198501 0 14954319 14311466 421443 5134 72147.93 76028.50 22636.70 20702.13
1717840441 1516472172 1416165588 1198501 0 14954406 14311618 421443 5134 72226.74 75951.96 22558.81 20778.67
1717840451 1516474759 1416165804 1198501 0 14954487 14311692 421443 5134 72219.29 75957.34 22565.17 20774.39
1717840462 1516481318 1416166278 1198501 0 14954591 14311975 421443 5134 72450.89 75724.08 22333.57 21007.73
1717840472 1516484578 1416166524 1198501 0 14954673 14312049 421443 5134 72451.26 75722.16 22333.20 21009.05
1717840482 1516486546 1416166732 1198501 0 14954775 14312101 421443 5134 72452.01 75722.39 22333.06 21007.37
1717840492 1516489406 1416166978 1198501 0 14954851 14312179 421443 5134 72450.44 75722.15 22334.02 21008.59
1717840503 1516493326 1416167232 1198501 0 14954985 14312288 421443 5134 72422.74 75752.61 22354.40 20986.49
1717840513 1516495101 1416167378 1198501 0 14955044 14312425 421443 5134 72448.63 75722.75 22335.83 21007.40
1717840523 1516500680 1416167952 1198501 0 14955114 14312509 421443 5134 72447.61 75723.46 22336.15 21007.17
1717840534 1516502756 1416168166 1198501 0 14955255 14312544 421443 5134 72471.91 75701.80 22312.74 21028.82
1717840544 1516506633 1416168510 1198501 0 14955361 14312613 421443 5134 72450.65 75723.55 22333.81 21006.77
1717840554 1516511109 1416168784 1198501 0 14955379 14312747 421443 5134 72448.15 75723.64 22336.31 21007.07
1717840564 1516517414 1416169222 1198501 0 14955398 14312884 421443 5134 72449.01 75721.88 22335.45 21009.95
1717840575 1516521626 1416169624 1198501 0 14955474 14312967 421443 5134 72443.71 75724.65 22341.38 21005.98
1717840585 1516524818 1416169926 1198501 0 14955606 14312986 421443 5134 72447.86 75722.12 22336.61 21009.62
1717840595 1516530465 1416170312 1198501 0 14955683 14313064 421443 5134 72447.29 75724.18 22337.32 21006.45
1717840605 1516533887 1416170512 1198501 0 14955819 14313081 421443 5134 72445.57 75724.47 22339.54 21006.16
1717840616 1516537986 1416170880 1198501 0 14955964 14313089 421443 5134 72450.04 75722.47 22333.93 21008.80
1717840626 1516546738 1416171558 1198501 0 14955999 14313225 421443 5134 72450.82 75721.66 22333.64 21009.14
1717840636 1516551541 1416171904 1198501 0 14956085 14313530 421443 5134 72540.29 75630.25 22244.17 21099.40
1717840647 1516557118 1416172382 1198501 0 14956182 14313596 421443 5134 72539.38 75634.58 22245.81 21096.05
1717840657 1516560704 1416172646 1198501 0 14956330 14313609 421443 5134 72538.91 75635.16 22246.21 21095.47
1717840667 1516564809 1416173028 1198501 0 14956507 14313690 421443 5134 72456.40 75670.33 22326.70 21060.30
1717840677 1516569022 1416173356 1198501 0 14956615 14313811 421443 5134 72538.34 75632.62 22246.12 21097.03
1717840688 1516572142 1416173682 1198501 0 14956765 14313893 421443 5134 72454.71 75719.46 22329.92 21011.16
1717840698 1516575954 1416173952 1198501 0 14956914 14313904 421443 5134 72452.23 75721.77 22332.93 21009.45
1717840708 1516576426 1416174006 1198501 0 14956986 14313993 421443 5134 72452.89 75720.06 22331.57 21009.17
1717840719 1516579035 1416174268 1198501 0 14957044 14314100 421443 5134 72452.48 75718.96 22331.98 21012.23
1717840729 1516580740 1416174350 1198501 0 14957141 14314168 421443 5134 72450.18 75675.93 22334.33 21054.70
1717840739 1516583566 1416174674 1198501 0 14957218 14314254 421443 5134 72448.47 75673.17 22335.59 21057.46
1717840749 1516588907 1416175024 1198501 0 14957417 14314371 421443 5134 72464.07 75705.87 22320.01 21024.76
1717840760 1516593705 1416175442 1198501 0 14957528 14314439 421443 5134 72457.28 75643.44 22327.78 21087.19
1717840770 1516596509 1416175664 1198501 0 14957624 14314846 421443 5134 72795.35 75357.21 21989.11 21373.96
1717840780 1516599261 1416175882 1198501 0 14957693 14314949 421443 5134 72793.32 75305.30 21991.14 21425.03
1717840791 1516603540 1416176236 1198501 0 14957816 14315073 421443 5134 72692.41 75458.94 22095.69 21268.37
1717840801 1516606446 1416176606 1198501 0 14958147 14315158 421443 5134 72441.61 75711.46 22342.42 21019.17
1717840811 1516609857 1416176918 1198501 0 14958298 14315249 421443 5134 72523.07 75629.95 22261.99 21101.33
1717840821 1516613996 1416177338 1198501 0 14958478 14315507 421443 5134 72643.50 75516.11 22141.71 21214.52
1717840832 1516615369 1416177522 1198501 0 14958539 14315601 421443 5134 72645.54 75509.71 22138.92 21221.48
1717840842 1516619419 1416177784 1198501 0 14958774 14315741 421443 5134 72442.50 75708.45 22341.96 21022.83
1717840852 1516625005 1416178264 1198501 0 14958809 14315861 421443 5134 72442.12 75708.16 22342.34 21022.61
1717840863 1516629425 1416178638 1198501 0 14958890 14315945 421443 5134 72396.27 75709.49 22388.71 21021.14
1717840873 1516636771 1416179190 1198501 0 14959225 14316012 421443 5134 72210.18 75941.32 22574.28 20790.39
1717840883 1516640182 1416179414 1198501 0 14959351 14316046 421443 5134 72192.57 75960.34 22591.98 20770.29
1717840893 1516645188 1416179818 1198501 0 14959437 14316354 421443 5134 72389.25 75716.63 22395.23 21013.58
1717840904 1516651032 1416180254 1198501 0 14959460 14316494 421443 5134 72437.64 75710.78 22346.82 21019.88
1717840914 1516655282 1416180550 1198501 0 14959523 14316589 421443 5134 72433.95 75711.42 22351.15 21019.21
1717840924 1516658120 1416180830 1198501 0 14959649 14316637 421443 5134 72432.71 75689.10 22350.36 21050.84
1717840935 1516659271 1416180960 1198501 0 14959766 14316705 421443 5134 72387.61 75703.68 22396.86 21027.62
1717840945 1516661247 1416181224 1198501 0 14959879 14316771 421443 5134 72382.54 75649.07 22401.92 21082.20
1717840955 1516664810 1416181636 1198501 0 14959960 14316882 421443 5134 72378.91 75707.45 22405.55 21024.85
1717840966 1516672738 1416182390 1198501 0 14960035 14316999 421443 5134 72340.26 75706.95 22444.20 21024.30
1717840976 1516679021 1416182894 1198501 0 14960084 14317140 421443 5134 72337.36 75707.50 22447.10 21022.17
1717840986 1516682820 1416183252 1198501 0 14960165 14317234 421443 5134 72434.21 75708.43 22350.41 21022.20
1717840996 1516689481 1416183812 1198501 0 14960323 14317254 421443 5134 72379.05 75705.18 22405.55 21024.96
1717841007 1516692665 1416184264 1198501 0 14960454 14317279 421443 5134 72425.02 75706.65 22360.08 21023.98
1717841017 1516695182 1416184546 1198501 0 14960615 14317301 421443 5134 72379.67 75708.36 22405.00 21022.27
1717841027 1516699250 1416184844 1198501 0 14960759 14317318 421443 5134 72423.72 75707.60 22360.85 21023.03
1717841037 1516702811 1416185286 1198501 0 14960904 14317342 421443 5134 72419.46 75715.70 22365.62 21014.93
1717841048 1516704530 1416185422 1198501 0 14961001 14317418 421443 5134 72422.14 75651.54 22362.32 21078.27
1717841058 1516708544 1416185810 1198501 0 14961061 14317535 421443 5134 72419.29 75653.68 22364.73 21076.95
1717841068 1516710178 1416185864 1198501 0 14961214 14317554 421443 5134 72422.77 75711.91 22362.84 21018.72
1717841079 1516712074 1416186054 1198501 0 14961308 14317625 421443 5134 72421.27 75651.75 22363.20 21079.87
1717841089 1516717176 1416186650 1198501 0 14961362 14317736 421443 5134 72422.57 75704.64 22361.89 21025.01
1717841099 1516720635 1416186910 1198501 0 14961460 14317829 421443 5134 72416.78 75710.30 22367.68 21020.39
1717841109 1516725257 1416187252 1198501 0 14961550 14318221 421443 5134 72726.31 75346.75 22057.24 21383.88
1717841120 1516730907 1416187756 1198501 0 14961963 14318271 421443 5134 72490.32 75583.00 22294.66 21147.62
1717841130 1516735816 1416188124 1198501 0 14962133 14318430 421443 5134 72435.91 75636.58 22348.55 21094.64
1717841140 1516736219 1416188170 1198501 0 14962206 14318529 421443 5134 72386.64 75700.21 22397.44 21030.42
1717841151 1516738769 1416188410 1198501 0 14962378 14318542 421443 5134 72428.07 75706.48 22355.48 21024.15
1717841161 1516740659 1416188592 1198501 0 14962507 14318588 421443 5134 72389.16 75705.03 22395.30 21026.23
1717841171 1516744337 1416188892 1198501 0 14962615 14318729 421443 5134 72349.15 75786.21 22435.31 20943.45
1717841181 1516748279 1416189192 1198501 0 14962808 14319019 421443 5134 72415.67 75714.57 22369.37 21016.06
1717841192 1516755394 1416189784 1198501 0 14962929 14319077 421443 5134 72371.32 75606.95 22413.14 21123.28
1717841202 1516758974 1416190100 1198501 0 14962983 14319191 421443 5134 72408.52 75664.34 22374.97 21066.29
1717841212 1516762589 1416190438 1198501 0 14963114 14319228 421443 5134 72420.58 75708.59 22363.88 21020.64
1717841222 1516765925 1416190788 1198501 0 14963187 14319325 421443 5134 72421.46 75652.29 22363.00 21079.42
1717841233 1516771619 1416191268 1198501 0 14963258 14319419 421443 5134 72421.37 75715.25 22363.09 21017.08
1717841243 1516772581 1416191310 1198501 0 14963344 14319518 421443 5134 72428.13 75652.16 22356.33 21080.35
1717841253 1516776980 1416191844 1198501 0 14963392 14319643 421443 5134 72404.47 75674.49 22379.99 21056.17
1717841264 1516781817 1416192246 1198501 0 14963434 14319771 421443 5134 72319.57 75690.44 22464.89 21040.29
1717841274 1516785034 1416192702 1198501 0 14963513 14319888 421443 5134 72372.80 75655.46 22411.66 21076.25
1717841284 1516787132 1416193062 1198501 0 14963608 14319993 421443 5134 72368.95 75650.84 22415.02 21079.30
1717841295 1516792204 1416193564 1198501 0 14963697 14320077 421443 5134 72406.96 75709.07 22378.04 21021.56
1717841305 1516795704 1416193746 1198501 0 14963859 14320093 421443 5134 72427.68 75660.49 22356.34 21070.14
1717841315 1516799855 1416194104 1198501 0 14963954 14320166 421443 5134 72421.52 75708.45 22362.97 21022.78
1717841325 1516802505 1416194406 1198501 0 14964054 14320242 421443 5134 72419.55 75654.29 22365.48 21076.34
1717841336 1516804757 1416194746 1198501 0 14964169 14320289 421443 5134 72421.33 75657.18 22363.13 21072.98
1717841346 1516807961 1416194938 1198501 0 14964270 14320356 421443 5134 72423.07 75712.58 22362.46 21018.05
1717841356 1516811119 1416195222 1198501 0 14964396 14320884 421443 5134 72450.82 76431.41 22334.19 20298.73
1717841367 1516814333 1416195608 1198501 0 14964495 14320971 421443 5134 72458.83 76445.19 22325.63 20285.55
1717841377 1516818926 1416196074 1198501 0 14964581 14321688 421443 5134 72486.28 75634.33 22298.30 21096.30
1717841387 1516824354 1416196908 1198501 0 14964873 14322233 421443 5134 72873.76 75260.33 21910.70 21471.44
1717841397 1516830411 1416197434 1198501 0 14965028 14322521 421443 5134 73010.60 75083.70 21773.43 21656.34
1717841408 1516833812 1416197894 1198501 0 14965123 14322678 421443 5134 73059.69 74922.16 21725.37 21809.05
1717841418 1516839445 1416198582 1198501 0 14965417 14322803 421443 5134 72742.03 75287.59 22042.43 21443.64
1717841428 1516844894 1416199136 1198501 0 14965776 14323061 421443 5134 72701.28 75300.32 22083.18 21446.39
1717841439 1516848545 1416199730 1198501 0 14966025 14323139 421443 5134 72534.09 75468.22 22249.95 21262.41
1717841449 1516852159 1416200320 1198501 0 14966169 14323174 421443 5134 72552.60 75351.16 22231.41 21380.54
1717841459 1516856683 1416200680 1198501 0 14966439 14323702 421443 5134 73618.27 75144.85 21166.22 21586.38
1717841469 1516860135 1416200932 1198501 0 14966545 14324301 421443 5134 73655.05 74605.42 21130.56 22125.21
1717841480 1516864812 1416201908 1198501 0 14966905 14324418 421443 5134 73303.84 74645.14 21480.12 22085.49
1717841490 1516866844 1416202608 1198501 0 14967033 14324540 421443 5134 73194.20 74738.98 21588.78 21992.17
1717841500 1516868030 1416203302 1198501 0 14967148 14324684 421443 5134 73203.03 74680.09 21582.50 22050.54
1717841510 1516870194 1416203702 1198501 0 14967296 14325158 421443 5134 73094.79 75495.06 21689.67 21236.14
1717841521 1516876014 1416205764 1198501 0 14967545 14325960 421443 5134 73307.14 74777.31 21478.42 21953.32
1717841531 1516878738 1416206704 1198501 0 14967625 14326089 421443 5134 73387.19 74272.84 21397.27 22456.93
1717841541 1516880155 1416207060 1198501 0 14967723 14326362 421443 5134 73591.26 74162.82 21193.20 22567.32
1717841552 1516881347 1416207506 1198501 0 14967842 14326479 421443 5134 73581.02 74175.43 21204.56 22553.72
1717841562 1516882388 1416207738 1198501 0 14967961 14326573 421443 5134 73529.06 74116.76 21255.40 22613.40
1717841572 1516884479 1416208158 1198501 0 14968072 14326766 421443 5134 73386.39 74191.24 21398.07 22538.45
1717841583 1516886592 1416209046 1198501 0 14968096 14327021 421443 5134 73442.99 74125.58 21341.47 22605.69
1717841593 1516888732 1416209612 1198501 0 14968124 14327245 421443 5134 73459.09 74027.45 21325.82 22703.22
1717841603 1516892203 1416210212 1198501 0 14968152 14327617 421443 5134 73701.44 73731.77 21083.09 22998.02
1717841613 1516893889 1416210642 1198501 0 14968409 14327707 421443 5134 73529.50 73954.76 21255.54 22775.87
1717841624 1516896597 1416210914 1198501 0 14968643 14327754 421443 5134 73400.88 74037.43 21383.74 22693.20
1717841634 1516900554 1416211556 1198501 0 14968713 14327934 421443 5134 73472.60 74013.01 21311.86 22717.75
1717841644 1516903495 1416211998 1198501 0 14968776 14328108 421443 5134 73476.72 73945.61 21307.74 22785.12
1717841654 1516907545 1416212688 1198501 0 14968852 14328207 421443 5134 73492.29 73930.04 21292.17 22802.23
1717841665 1516913477 1416213694 1198501 0 14968930 14328406 421443 5134 73599.07 73819.96 21185.45 22910.67
1717841675 1516916006 1416214532 1198501 0 14969185 14328441 421443 5134 73470.99 73949.22 21314.06 22781.06
1717841685 1516918515 1416215332 1198501 0 14969274 14328566 421443 5134 73465.67 73955.94 21318.91 22775.78
1717841696 1516920674 1416216014 1198501 0 14969308 14328750 421443 5134 73463.10 73897.55 21320.87 22833.22
1717841706 1516922817 1416216332 1198501 0 14969400 14328832 421443 5134 73474.18 73888.47 21310.37 22841.75
1717841717 1516926755 1416217002 1198501 0 14969491 14328928 421443 5134 73469.13 73893.61 21315.96 22837.12
1717841727 1516928078 1416217476 1198501 0 14969605 14328984 421443 5134 73431.12 73889.90 21352.91 22840.73
1717841737 1516929667 1416217886 1198501 0 14969738 14329019 421443 5134 73473.98 73888.36 21309.99 22843.46
1717841748 1516933488 1416218694 1198501 0 14970464 14329233 421443 5134 74020.86 74162.20 20762.62 22569.04
1717841758 1516936078 1416219340 1198501 0 14971325 14329296 421443 5134 72881.28 74525.60 21903.30 22205.00
1717841768 1516937883 1416219852 1198501 0 14971421 14329406 421443 5134 72822.80 74516.99 21961.66 22213.19
1717841779 1516940269 1416220418 1198501 0 14971487 14329531 421443 5134 72787.76 74515.78 21997.88 22214.93
1717841789 1516941862 1416220706 1198501 0 14971572 14329626 421443 5134 72850.17 74532.27 21934.29 22199.02
1717841800 1516943641 1416221486 1198501 0 14971683 14329764 421443 5134 72754.21 74511.16 22030.36 22218.58
1717841810 1516945048 1416221962 1198501 0 14971803 14329828 421443 5134 72662.38 74539.24 22123.21 22191.50
1717841820 1516946245 1416222180 1198501 0 14971911 14329915 421443 5134 72650.38 74531.59 22134.09 22198.55
1717841831 1516946574 1416222226 1198501 0 14972011 14330101 421443 5134 72582.65 74542.25 22201.35 22188.38
1717841841 1516947373 1416222572 1198501 0 14972139 14330136 421443 5134 72500.80 74560.64 22284.23 22169.99
1717841851 1516948218 1416222794 1198501 0 14972390 14330202 421443 5134 72272.30 74727.02 22512.72 22004.27
1717841861 1516948747 1416223270 1198501 0 14972525 14330270 421443 5134 72273.05 74727.24 22510.99 22002.89
1717841872 1516949280 1416223616 1198501 0 14972764 14330326 421443 5134 72134.21 74728.06 22650.25 22003.19
1717841882 1516950104 1416223814 1198501 0 14972822 14330420 421443 5134 72135.57 74725.92 22650.01 22004.75
1717841892 1516950442 1416223830 1198501 0 14972907 14330488 421443 5134 72133.39 74725.78 22651.61 22002.43
1717841903 1516950888 1416223948 1198501 0 14972939 14330611 421443 5134 72132.39 74726.55 22652.61 22004.16
1717841913 1516951452 1416224192 1198501 0 14973005 14330698 421443 5134 72133.05 74726.45 22652.02 22004.78
1717841923 1516951772 1416224436 1198501 0 14973089 14330767 421443 5134 72131.83 74727.09 22653.22 22004.17
1717841933 1516952066 1416224630 1198501 0 14973174 14330839 421443 5134 72131.98 74596.73 22652.10 22133.40
1717841944 1516952520 1416224698 1198501 0 14973270 14330896 421443 5134 72131.44 74597.74 22654.08 22132.89
1717841954 1516953609 1416225192 1198501 0 14973366 14330953 421443 5134 72129.19 74598.23 22654.78 22132.52
1717841964 1516954009 1416225542 1198501 0 14973440 14331032 421443 5134 72130.51 74599.87 22655.14 22130.76
1717841975 1516954396 1416225802 1198501 0 14973544 14331085 421443 5134 72133.62 74404.09 22650.84 22326.06
1717841985 1516954702 1416225818 1198501 0 14973584 14331199 421443 5134 72131.36 74404.50 22653.21 22326.77
1717841995 1516955014 1416225876 1198501 0 14973639 14331298 421443 5134 72130.25 74404.47 22654.71 22326.28
1717842005 1516955465 1416226240 1198501 0 14973722 14331374 421443 5134 72123.67 74412.14 22661.39 22318.57
1717842016 1516955884 1416226530 1198501 0 14973803 14331447 421443 5134 72123.80 74409.22 22660.73 22320.02
1717842026 1516956628 1416226940 1198501 0 14973901 14331502 421443 5134 72123.55 74410.40 22661.52 22320.31
1717842036 1516957337 1416227160 1198501 0 14973972 14331585 421443 5134 72126.00 74406.34 22659.00 22324.46
1717842047 1516957635 1416227188 1198501 0 14974074 14331643 421443 5134 72120.00 74409.43 22665.04 22321.84
1717842057 1516957863 1416227242 1198501 0 14974165 14331748 421443 5134 72078.21 74406.39 22706.25 22324.31
1717842067 1516958158 1416227302 1198501 0 14974237 14331846 421443 5134 72064.51 74408.04 22720.09 22323.16
1717842077 1516958778 1416227904 1198501 0 14974332 14331904 421443 5134 72063.34 74409.20 22721.24 22322.04
1717842088 1516959278 1416228186 1198501 0 14974431 14331959 421443 5134 72063.90 74410.31 22720.56 22321.00
1717842098 1516959861 1416228422 1198501 0 14974516 14332026 421443 5134 72064.57 74409.44 22720.42 22320.77
1717842108 1516960123 1416228440 1198501 0 14974573 14332123 421443 5134 72064.42 74408.98 22720.54 22321.23
1717842119 1516960442 1416228490 1198501 0 14974636 14332211 421443 5134 72061.65 74410.20 22723.93 22320.54
1717842129 1516960596 1416228548 1198501 0 14974762 14332243 421443 5134 72062.98 74408.68 22722.05 22323.10
1717842139 1516961197 1416229134 1198501 0 14974822 14332338 421443 5134 72063.41 74407.19 22721.59 22323.11
1717842150 1516961782 1416229614 1198501 0 14974908 14332408 421443 5134 72064.27 74408.32 22720.77 22322.89
1717842160 1516962020 1416229648 1198501 0 14975006 14332464 421443 5134 72064.61 74407.82 22720.34 22322.96
1717842170 1516962494 1416229666 1198501 0 14975066 14332557 421443 5134 72063.93 74407.30 22721.05 22322.91
1717842180 1516962693 1416229698 1198501 0 14975154 14332623 421443 5134 72063.41 74408.23 22721.22 22322.40
1717842191 1516963062 1416229924 1198501 0 14975221 14332708 421443 5134 72064.18 74407.28 22720.28 22323.43
1717842201 1516963312 1416230158 1198501 0 14975300 14332783 421443 5134 71997.72 74408.73 22786.30 22322.01
1717842211 1516964153 1416230892 1198501 0 14975391 14332847 421443 5134 71937.43 74405.99 22847.63 22325.77
1717842222 1516964400 1416231050 1198501 0 14975445 14332949 421443 5134 71934.90 74405.37 22849.56 22325.36
1717842232 1516965050 1416231072 1198501 0 14975526 14333021 421443 5134 71935.04 74406.18 22849.42 22324.55
1717842242 1516965467 1416231348 1198501 0 14975613 14333088 421443 5134 71935.06 74406.63 22849.40 22325.10
1717842253 1516965936 1416231602 1198501 0 14975701 14333155 421443 5134 71934.96 74405.63 22849.01 22325.15
1717842263 1516966180 1416231762 1198501 0 14975782 14333230 421443 5134 71934.37 74438.11 22849.66 22293.60
1717842273 1516966570 1416232142 1198501 0 14975880 14333286 421443 5134 71967.57 74437.13 22817.53 22294.09
1717842283 1516967317 1416232752 1198501 0 14975960 14333361 421443 5134 71970.32 74436.25 22813.65 22295.44
1717842294 1516967627 1416232774 1198501 0 14976035 14333440 421443 5134 71967.93 74437.22 22814.87 22292.55
1717842304 1516967777 1416232774 1198501 0 14976121 14333509 421443 5134 71969.54 74437.28 22815.00 22293.95
1717842314 1516968080 1416232886 1198501 0 14976207 14333578 421443 5134 71970.32 74435.44 22814.14 22294.80
1717842325 1516968245 1416232992 1198501 0 14976286 14333650 421443 5134 71970.35 74436.07 22814.66 22293.66
1717842335 1516969299 1416233990 1198501 0 14976379 14333712 421443 5134 71970.35 74437.85 22814.64 22292.89
1717842345 1516969722 1416234266 1198501 0 14976490 14333754 421443 5134 71970.50 74436.87 22814.00 22293.91
1717842356 1516969986 1416234270 1198501 0 14976561 14333838 421443 5134 71970.95 74436.04 22813.18 22294.59
1717842366 1516970144 1416234290 1198501 0 14976617 14333934 421443 5134 71968.87 74438.39 22815.76 22292.79
1717842376 1516970334 1416234348 1198501 0 14976713 14333991 421443 5134 72000.24 74470.66 22784.82 22259.55
1717842386 1516970553 1416234528 1198501 0 14976777 14334082 421443 5134 71999.56 74470.89 22784.90 22260.35
1717842397 1516971297 1416235268 1198501 0 14976854 14334161 421443 5134 71999.60 74471.24 22783.70 22258.87
1717842407 1516971649 1416235474 1198501 0 14976919 14334250 421443 5134 71997.21 74473.02 22786.35 22257.72
1717842417 1516972012 1416235478 1198501 0 14977042 14334278 421443 5134 71998.89 74472.93 22786.17 22257.71
1717842428 1516972060 1416235496 1198501 0 14977097 14334380 421443 5134 71998.41 74473.38 22786.16 22257.85
1717842438 1516972288 1416235556 1198501 0 14977158 14334474 421443 5134 72000.16 74474.53 22784.42 22256.59
1717842448 1516972697 1416235952 1198501 0 14977230 14334555 421443 5134 71997.78 74475.09 22786.19 22255.16
1717842459 1516973244 1416236470 1198501 0 14977319 14334620 421443 5134 71997.95 74474.38 22786.05 22254.86
1717842469 1516973602 1416236680 1198501 0 14977401 14334690 421443 5134 71998.54 74474.00 22785.54 22256.63
1717842479 1516973935 1416236680 1198501 0 14977502 14334749 421443 5134 71992.15 74480.88 22791.96 22249.75
1717842489 1516974161 1416236752 1198501 0 14977619 14334787 421443 5134 71988.15 74565.33 22796.83 22164.80
1717842500 1516974337 1416236812 1198501 0 14977723 14334845 421443 5134 71998.85 74599.02 22786.22 22131.75
1717842510 1516974641 1416237060 1198501 0 14977798 14334929 421443 5134 72061.39 74602.64 22723.62 22127.61
1717842520 1516975399 1416237806 1198501 0 14977857 14335029 421443 5134 72062.62 74536.83 22722.48 22194.31
1717842531 1516975887 1416238264 1198501 0 14977953 14335087 421443 5134 72062.31 74536.28 22722.24 22194.01
1717842541 1516976226 1416238332 1198501 0 14978041 14335169 421443 5134 71999.68 74406.08 22784.87 22323.72
1717842551 1516977294 1416238362 1198501 0 14978126 14335237 421443 5134 71999.41 74407.46 22784.68 22324.30
1717842561 1516978228 1416238808 1198501 0 14978243 14335288 421443 5134 71892.74 74484.39 22891.30 22246.85
1717842572 1516980179 1416240124 1198501 0 14978353 14335332 421443 5134 71952.64 74417.64 22832.37 22312.99
1717842582 1516981023 1416240528 1198501 0 14978414 14335428 421443 5134 71954.07 74417.91 22831.51 22312.72
1717842592 1516982852 1416241734 1198501 0 14978514 14335485 421443 5134 71902.20 74467.69 22882.26 22263.09
1717842603 1516984308 1416242684 1198501 0 14978581 14335586 421443 5134 71952.05 74480.13 22832.56 22251.00
1717842613 1516985732 1416243898 1198501 0 14978656 14335679 421443 5134 71959.24 74282.78 22825.22 22447.91
1717842623 1516986510 1416244296 1198501 0 14978752 14335748 421443 5134 71985.59 74289.84 22798.46 22441.98
