#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717839905        47.382300         38.646600         32.102100         16.373500         0.000100          144.293000        32.102200        
1717839915        47.382300         38.646600         32.102100         16.373500         0.000100          144.291000        32.102200        
1717839926        47.382300         38.646600         32.102100         16.373500         0.000100          144.293000        32.102200        
1717839936        47.382300         38.646600         32.102100         16.373600         0.000100          144.294000        32.102200        
1717839946        47.382300         38.646600         32.102100         16.373800         0.000100          144.292000        32.102200        
1717839956        47.382300         38.646600         32.102100         16.374100         0.000100          144.293000        32.102200        
1717839967        47.382300         38.646600         32.102100         16.374100         0.000100          144.294000        32.102200        
1717839977        47.382300         38.646600         32.102100         16.374100         0.000100          144.293000        32.102200        
1717839987        47.382300         38.646600         32.102100         16.374100         0.000100          144.293000        32.102200        
1717839998        47.382300         38.646600         32.102100         16.374100         0.000100          144.293000        32.102200        
1717840008        47.382300         38.646600         32.102100         16.374200         0.000100          144.290000        32.102200        
1717840018        47.382300         38.646800         32.102100         16.374200         0.000100          144.292000        32.102200        
1717840028        47.382300         38.646800         32.102100         16.374300         0.000100          144.293000        32.102200        
1717840039        47.382300         38.646900         32.102100         16.374500         0.000100          144.294000        32.102200        
1717840049        47.382300         38.647100         32.102100         16.374800         0.000100          144.291000        32.102200        
1717840059        47.382300         38.647100         32.102100         16.375100         0.000100          144.292000        32.102200        
1717840070        47.382300         38.647100         32.102100         16.375200         0.000100          144.294000        32.102200        
1717840080        47.382300         38.647100         32.102100         16.375300         0.000100          144.293000        32.102200        
1717840090        47.382300         38.647200         32.102100         16.375300         0.000100          144.294000        32.102200        
1717840100        47.382300         38.647300         32.102100         16.375500         0.000100          144.293000        32.102200        
1717840111        47.382300         38.647500         32.102100         16.375600         0.000100          144.292000        32.102200        
1717840121        47.382300         38.647500         32.102100         16.375700         0.000100          144.293000        32.102200        
1717840131        47.382300         38.647600         32.102100         16.375800         0.000100          144.294000        32.102200        
1717840141        47.382300         38.647600         32.102100         16.377700         0.000100          144.291000        32.102200        
1717840152        47.382300         38.647600         32.102100         16.377900         0.000100          144.293000        32.102200        
1717840162        47.382300         38.647600         32.102100         16.378100         0.000100          144.291000        32.102200        
1717840172        47.382300         38.647800         32.102100         16.378400         0.000100          144.292000        32.102200        
1717840183        47.382300         38.647800         32.102100         16.378500         0.000100          144.290000        32.102200        
1717840193        47.382300         38.647800         32.102100         16.378500         0.000100          144.292000        32.102200        
1717840203        47.382300         38.647800         32.102100         16.378800         0.000100          144.291000        32.102200        
1717840214        47.382300         38.647800         32.102100         16.378800         0.000100          144.290000        32.102200        
1717840224        47.382300         38.647800         32.102100         16.378800         0.000100          144.291000        32.102200        
1717840234        47.382300         38.647800         32.102100         16.378900         0.000100          144.291000        32.102200        
1717840244        47.382300         38.647800         32.102100         16.379200         0.000100          144.293000        32.102200        
1717840255        47.382300         38.647800         32.102100         16.379300         0.000100          144.291000        32.102200        
1717840266        47.382300         38.647800         32.102100         16.379300         0.000100          144.286000        32.102200        
1717840276        47.382300         38.647800         32.102100         16.379500         0.000100          144.287000        32.102200        
1717840287        47.382300         38.647800         32.102100         16.380000         0.000100          144.288000        32.102200        
1717840297        47.382300         38.647800         32.102100         16.380000         0.000100          144.289000        32.102200        
1717840307        47.382300         38.647800         32.102100         16.380000         0.000100          144.287000        32.102200        
1717840317        47.382300         38.647800         32.102100         16.380000         0.000100          144.287000        32.102200        
1717840328        47.382300         38.656600         32.102100         16.389100         0.000100          144.277000        32.102200        
1717840338        47.382300         38.656600         32.102100         16.389200         0.000100          144.276000        32.102200        
1717840348        47.382300         38.656600         32.102100         16.389400         0.000100          144.275000        32.102200        
1717840359        47.382300         38.656600         32.102100         16.389600         0.000100          144.276000        32.102200        
1717840369        47.382300         38.656600         32.102100         16.389800         0.000100          144.280000        32.102200        
1717840379        47.382300         38.656600         32.102100         16.389800         0.000100          144.278000        32.102200        
1717840389        47.382300         38.656600         32.102100         16.389800         0.000100          144.279000        32.102200        
1717840400        47.382300         38.656600         32.102100         16.389800         0.000100          144.277000        32.102200        
1717840410        47.382300         38.656600         32.102100         16.389800         0.000100          144.276000        32.102200        
1717840420        47.382300         38.656600         32.102100         16.389800         0.000100          144.275000        32.102200        
1717840431        47.382300         38.719100         32.102100         16.443000         0.000100          144.220000        32.102200        
1717840441        47.382300         38.672200         32.102100         16.396300         0.000100          144.267000        32.102200        
1717840451        47.382300         38.664400         32.102100         16.398500         0.000100          144.264000        32.102200        
1717840462        47.382300         38.719100         32.102100         16.443500         0.000100          144.220000        32.102200        
1717840472        47.382300         38.719100         32.102100         16.445400         0.000100          144.216000        32.102200        
1717840482        47.382300         38.719100         32.102100         16.445400         0.000100          144.222000        32.102200        
1717840492        47.382300         38.664400         32.102100         16.398600         0.000100          144.267000        32.102200        
1717840503        47.382300         38.719100         32.102100         16.445400         0.000100          144.222000        32.102200        
1717840513        47.382300         38.664400         32.102100         16.398700         0.000100          144.267000        32.102200        
1717840523        47.382300         38.719100         32.102100         16.445400         0.000100          144.223000        32.102200        
1717840534        47.382300         38.664400         32.102100         16.399200         0.000100          144.268000        32.102200        
1717840544        47.382300         38.719100         32.102100         16.444100         0.000100          144.225000        32.102200        
1717840554        47.382300         38.664400         32.102100         16.399400         0.000100          144.268000        32.102200        
1717840564        47.382300         38.664400         32.102100         16.399400         0.000100          144.268000        32.102200        
1717840575        47.382300         38.664400         32.102100         16.400500         0.000100          144.264000        32.102200        
1717840585        47.382300         38.672800         32.102100         16.408900         0.000100          144.258000        32.102200        
1717840595        47.382300         38.672800         32.102100         16.409100         0.000100          144.256000        32.102200        
1717840606        47.382300         38.727500         32.102100         16.450100         0.000100          144.216000        32.102200        
1717840616        47.382300         38.727500         32.102100         16.452400         0.000100          144.212000        32.102200        
1717840626        47.382300         38.672800         32.102100         16.409400         0.000100          144.257000        32.102200        
1717840636        47.382300         38.672800         32.102100         16.409400         0.000100          144.253000        32.102200        
1717840647        47.382300         38.672800         32.102100         16.409700         0.000100          144.254000        32.102200        
1717840657        47.382300         38.672800         32.102100         16.409900         0.000100          144.253000        32.102200        
