#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717843537        50.360600         42.335600         29.368700         16.275000         0.000100          145.382000        29.368800        
1717843547        50.360600         42.055000         29.368700         15.981000         0.000100          145.674000        29.368800        
1717843557        50.360600         41.822900         29.368700         15.723400         0.000100          145.930000        29.368800        
1717843568        50.360600         38.468600         29.368700         13.759400         0.000100          147.870000        29.368800        
1717843578        50.360600         39.542700         29.368700         14.033600         0.000100          147.617000        29.368800        
1717843588        50.360600         39.546600         29.368700         14.045600         0.000100          147.590000        29.368800        
1717843599        50.360600         39.469900         29.368700         13.996600         0.000100          147.650000        29.368800        
1717843609        50.360600         39.502200         29.368700         14.017300         0.000100          147.631000        29.368800        
1717843619        50.360600         37.446100         29.368700         12.435700         0.000100          149.215000        29.368800        
1717843630        50.360600         37.941400         29.368700         12.921600         0.000100          148.722000        29.368800        
1717843640        50.360600         38.255200         29.368700         13.386100         0.000100          148.252000        29.368800        
1717843650        50.360600         38.118800         29.368700         13.292300         0.000100          148.333000        29.368800        
1717843661        50.360600         38.410000         29.368700         13.615500         0.000100          147.999000        29.368800        
1717843671        50.360600         37.902500         29.368700         13.108800         0.000100          148.520000        29.368800        
1717843681        50.360600         37.539000         29.368700         12.767600         0.000100          149.009000        29.368800        
1717843695        50.360600         37.476500         29.368700         12.710800         0.000100          148.930000        29.368800        
1717843705        50.360600         37.554600         29.368700         12.789200         0.000100          148.849000        29.368800        
1717843716        50.360600         36.765200         29.368700         12.740100         0.000100          148.856000        29.368800        
1717843726        50.360600         40.056300         29.368700         13.325700         0.000100          148.299000        29.368800        
1717843736        50.360600         40.510100         29.368700         13.322300         0.000100          148.282000        29.368800        
1717843747        50.360600         40.606000         29.368700         13.414800         0.000100          148.170000        29.368800        
1717843757        50.360600         40.549800         29.368700         13.366700         0.000100          148.242000        29.368800        
1717843768        50.360600         40.173900         29.368700         12.996700         0.000100          148.600000        29.368800        
1717843778        50.360600         40.463800         29.368700         13.280000         0.000100          148.344000        29.368800        
1717843788        50.360600         39.770900         29.368700         12.918200         0.000100          148.176000        29.368800        
1717843799        50.360600         40.122300         29.368700         14.346900         0.000100          147.198000        29.368800        
1717843809        50.360600         41.339700         29.368700         14.813000         0.000100          146.762000        29.368800        
1717843820        50.360600         41.554600         29.368700         15.231800         0.000100          146.331000        29.368800        
1717843830        50.360600         41.578700         29.368700         15.249600         0.000100          146.314000        29.368800        
1717843840        50.360600         41.015500         29.368700         14.697600         0.000100          146.851000        29.368800        
1717843851        50.360600         40.267900         29.368700         14.005200         0.000100          147.529000        29.368800        
1717843861        50.360600         40.730700         29.368700         14.384900         0.000100          147.133000        29.368800        
1717843871        50.360600         40.890900         29.368700         14.517700         0.000100          147.008000        29.368800        
1717843881        50.360600         39.109200         29.368700         13.539900         0.000100          147.977000        29.368800        
1717843896        50.360600         41.458100         29.368700         14.823300         0.000100          146.619000        29.368800        
1717843908        50.360600         41.285700         29.368700         14.785900         0.000100          146.697000        29.368800        
1717843918        50.360600         42.290900         29.368700         15.570000         0.000100          145.906000        29.368800        
1717843929        50.360600         42.567100         29.368700         15.814800         0.000100          145.541000        29.368800        
1717843939        50.360600         44.109600         29.368700         17.240300         0.000100          144.164000        29.368800        
1717843949        50.360600         43.286500         29.368700         16.416300         0.000100          145.046000        29.368800        
1717843960        50.360600         43.737100         29.368700         16.717700         0.000100          144.744000        29.368800        
1717843970        50.360600         43.881400         29.368700         16.862700         0.000100          144.598000        29.368800        
1717843980        50.360600         43.029400         29.368700         16.775200         0.000100          144.675000        29.368800        
1717843991        50.360600         45.675800         29.368700         17.012700         0.000100          144.631000        29.368800        
1717844001        50.360600         46.737300         29.368700         17.754200         0.000100          143.681000        29.368800        
1717844011        50.360600         48.002100         29.368700         18.564600         0.000100          142.849000        29.368800        
1717844022        50.360600         48.143800         29.368700         18.716200         0.000100          142.717000        29.368800        
1717844032        50.360600         48.261300         29.368700         18.835000         0.000100          142.618000        29.368800        
1717844042        50.360600         48.393700         29.368700         18.956800         0.000100          142.484000        29.368800        
1717844053        50.360600         48.474000         29.368700         19.043400         0.000100          142.378000        29.368800        
1717844063        50.360600         48.568500         29.368700         19.123800         0.000100          142.277000        29.368800        
1717844073        50.360600         49.216800         29.368700         20.008600         0.000100          141.428000        29.368800        
1717844084        50.360600         50.005900         29.368700         21.222700         0.000100          140.111000        29.368800        
1717844094        50.360600         49.111300         29.368700         20.750000         0.000100          140.644000        29.368800        
1717844104        50.360600         49.185900         29.368700         20.802500         0.000100          140.587000        29.368800        
1717844115        50.360600         49.204900         29.368700         20.810800         0.000100          140.570000        29.368800        
1717844125        50.360600         49.601100         29.368700         20.980300         0.000100          140.402000        29.368800        
1717844135        50.360600         49.457000         29.368700         21.050700         0.000100          140.323000        29.368800        
1717844146        50.360600         47.116200         29.368700         18.925200         0.000100          142.439000        29.368800        
