#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717837718        47.644700         27.891600         31.821900         11.789800         0.000200          129.469000        31.822000        
1717837729        47.644700         27.656300         31.821900         11.599400         0.000200          129.847000        31.822000        
1717837740        47.644700         28.483900         31.821900         12.284600         0.000200          129.320000        31.822000        
1717837750        47.644700         27.634300         31.821900         11.598900         0.000200          129.936000        31.822000        
1717837760        47.644700         27.486100         31.821900         11.475100         0.000200          130.034000        31.822000        
1717837771        47.644700         27.486100         31.821900         11.476400         0.000200          130.030000        31.822000        
1717837781        47.644700         27.486100         31.821900         11.477500         0.000200          130.029000        31.822000        
1717837791        47.644700         27.486100         31.821900         11.478300         0.000200          130.028000        31.822000        
1717837802        47.644700         27.486100         31.821900         11.479200         0.000200          130.029000        31.822000        
1717837812        47.644700         27.486100         31.821900         11.480500         0.000200          130.026000        31.822000        
1717837822        47.644700         27.486100         31.821900         11.481200         0.000200          130.029000        31.822000        
1717837833        47.644700         27.486100         31.821900         11.482000         0.000200          130.029000        31.822000        
1717837843        47.644700         27.486100         31.821900         11.483700         0.000200          130.029000        31.822000        
1717837853        47.644700         27.486100         31.821900         11.485100         0.000200          130.028000        31.822000        
1717837864        47.644700         27.486100         31.821900         11.486600         0.000200          130.026000        31.822000        
1717837874        47.644700         28.214200         31.821900         11.627400         0.000100          129.725000        31.822000        
1717837884        47.644700         26.922300         31.821900         10.934500         0.000100          129.381000        31.822000        
1717837895        47.644700         28.875500         31.821900         11.899100         0.000100          128.476000        31.822000        
1717837905        47.644700         27.444100         31.821900         11.393500         0.000100          129.246000        31.822000        
1717837915        47.644700         27.583700         31.821900         11.398100         0.000100          129.148000        31.822000        
1717837926        47.644700         27.583700         31.821900         11.398300         0.000100          129.145000        31.822000        
1717837936        47.644700         27.584000         31.821900         11.398700         0.000100          129.148000        31.822000        
1717837946        47.644700         27.585900         31.821900         11.400200         0.000100          129.144000        31.822000        
1717837957        47.644700         27.585900         31.821900         11.400600         0.000100          129.144000        31.822000        
1717837967        47.644700         27.585900         31.821900         11.400700         0.000100          129.143000        31.822000        
1717837977        47.644700         27.585900         31.821900         11.400700         0.000100          129.144000        31.822000        
1717837987        47.644700         27.585900         31.821900         11.400700         0.000100          129.142000        31.822000        
1717837998        47.644700         27.586900         31.821900         11.401700         0.000100          129.138000        31.822000        
1717838008        47.644700         27.587800         31.821900         11.402400         0.000100          129.139000        31.822000        
1717838018        47.644700         27.587800         31.821900         11.402500         0.000100          129.139000        31.822000        
1717838029        47.644700         27.586900         31.821900         11.401400         0.000100          129.139000        31.822000        
1717838039        47.644700         27.588700         31.821900         11.403100         0.000100          129.141000        31.822000        
1717838049        47.644700         27.588700         31.821900         11.403700         0.000100          129.141000        31.822000        
1717838059        47.644700         27.588000         31.821900         11.403000         0.000100          129.141000        31.822000        
1717838070        47.644700         27.585100         31.821900         11.400000         0.000100          129.144000        31.822000        
1717838080        47.644700         27.585700         31.821900         11.400500         0.000100          129.144000        31.822000        
1717838090        47.644700         28.261200         31.821900         11.324100         0.000100          129.216000        31.822000        
1717838101        47.644700         30.323200         31.821900         11.138100         0.000100          129.388000        31.822000        
1717838111        47.644700         30.499900         31.821900         11.324400         0.000100          129.186000        31.822000        
1717838121        47.644700         31.077100         31.821900         11.909900         0.000100          128.593000        31.822000        
1717838132        47.644700         31.139600         31.821900         11.972700         0.000100          128.536000        31.822000        
1717838142        47.644700         31.327700         31.821900         12.160600         0.000100          128.349000        31.822000        
1717838152        47.644700         31.500100         31.821900         12.334000         0.000100          128.172000        31.822000        
1717838162        47.644700         31.625100         31.821900         12.459200         0.000100          128.046000        31.822000        
1717838173        47.644700         31.500100         31.821900         12.334000         0.000100          128.170000        31.822000        
1717838183        47.644700         31.562600         31.821900         12.395900         0.000100          128.106000        31.822000        
1717838193        47.644700         31.687600         31.821900         12.520500         0.000100          127.981000        31.822000        
1717838204        47.644700         30.296800         31.821900         12.433300         0.000100          128.169000        31.822000        
1717838214        47.644700         32.399300         31.821900         13.233300         0.000100          127.172000        31.822000        
1717838224        47.644700         33.767500         31.821900         14.280300         0.000100          126.043000        31.822000        
1717838234        47.644700         35.720600         31.821900         15.192600         0.000100          125.078000        31.822000        
1717838245        47.644700         35.734500         31.821900         15.118200         0.000100          125.752000        31.822000        
1717838255        47.644700         34.165000         31.821900         13.695800         0.000100          132.150000        31.822000        
1717838265        47.644700         34.540000         31.821900         13.816900         0.000100          132.028000        31.822000        
1717838276        47.644700         33.502100         31.821900         13.044800         0.000100          135.520000        31.822000        
1717838286        47.644700         33.502100         31.821900         13.045100         0.000100          135.519000        31.822000        
1717838296        47.644700         33.502100         31.821900         13.045300         0.000100          135.519000        31.822000        
1717838306        47.644700         33.502100         31.821900         13.045400         0.000100          141.391000        31.822000        
1717838317        47.644700         33.122500         31.821900         13.081200         0.000100          141.355000        31.822000        
1717838327        47.644700         32.395500         31.821900         12.682000         0.000100          146.921000        31.822000        
1717838337        47.644700         34.637800         31.821900         13.357200         0.000100          146.257000        31.822000        
1717838347        47.644700         34.768400         31.821900         13.791200         0.000100          145.851000        31.822000        
1717838358        47.644700         34.657000         31.821900         13.880700         0.000100          145.758000        31.822000        
1717838368        47.644700         33.488100         31.821900         13.710200         0.000100          145.931000        31.822000        
1717838378        47.644700         35.169400         31.821900         14.404200         0.000100          145.242000        31.822000        
1717838389        47.644700         35.769000         31.821900         14.598400         0.000100          145.043000        31.822000        
1717838399        47.644700         37.483700         31.821900         15.429600         0.000100          144.206000        31.822000        
1717838409        47.644700         37.749800         31.821900         15.755600         0.000100          143.882000        31.822000        
1717838419        47.644700         37.756300         31.821900         15.841200         0.000100          144.591000        31.822000        
1717838430        47.644700         37.469100         31.821900         15.078100         0.000100          145.352000        31.822000        
1717838440        47.644700         38.563000         31.821900         16.172500         0.000100          144.251000        31.822000        
1717838451        47.644700         38.602300         31.821900         16.237900         0.000100          144.497000        31.822000        
1717838461        47.644700         38.602300         31.821900         16.238000         0.000100          144.653000        31.822000        
1717838472        47.644700         38.602300         31.821900         16.238000         0.000100          144.650000        31.822000        
1717838482        47.644700         38.602300         31.821900         16.238000         0.000100          144.649000        31.822000        
1717838492        47.644700         38.602300         31.821900         16.238000         0.000100          144.644000        31.822000        
1717838502        47.644700         38.602300         31.821900         16.240600         0.000100          144.646000        31.822000        
1717838513        47.644700         38.602300         31.821900         16.240900         0.000100          144.648000        31.822000        
1717838523        47.644700         38.602300         31.821900         16.241000         0.000100          144.648000        31.822000        
1717838533        47.644700         38.602300         31.821900         16.241000         0.000100          144.644000        31.822000        
1717838544        47.644700         38.602300         31.821900         16.243000         0.000100          144.642000        31.822000        
1717838554        47.644700         38.602300         31.821900         16.243100         0.000100          144.641000        31.822000        
1717838564        47.644700         38.602300         31.821900         16.243400         0.000100          144.644000        31.822000        
1717838574        47.644700         38.602300         31.821900         16.243600         0.000100          145.113000        31.822000        
1717838585        47.644700         38.602300         31.821900         16.243600         0.000100          145.116000        31.822000        
1717838596        47.644700         38.602300         31.821900         16.243600         0.000100          145.114000        31.822000        
1717838606        47.644700         38.602300         31.821900         16.243800         0.000100          145.118000        31.822000        
1717838617        47.644700         38.602300         31.821900         16.244000         0.000100          145.120000        31.822000        
1717838627        47.644700         38.602300         31.821900         16.244000         0.000100          145.121000        31.822000        
1717838637        47.644700         38.602300         31.821900         16.244000         0.000100          145.420000        31.822000        
1717838651        47.644700         38.602300         31.821900         16.244000         0.000100          145.424000        31.822000        
1717838662        47.644700         38.602300         31.821900         16.244000         0.000100          145.421000        31.822000        
1717838673        47.644700         38.602300         31.821900         16.244000         0.000100          145.417000        31.822000        
1717838683        47.644700         38.602300         31.821900         16.244000         0.000100          145.423000        31.822000        
1717838693        47.644700         38.602300         31.821900         16.244000         0.000100          145.419000        31.822000        
1717838704        47.644700         38.602300         31.821900         16.244000         0.000100          145.420000        31.822000        
1717838714        47.644700         38.602300         31.821900         16.244000         0.000100          145.420000        31.822000        
1717838724        47.644700         38.602300         31.821900         16.244000         0.000100          145.419000        31.822000        
1717838736        47.644700         38.602300         31.821900         16.244000         0.000100          145.419000        31.822000        
1717838746        47.644700         38.602300         31.821900         16.245900         0.000100          145.417000        31.822000        
1717838757        47.644700         38.602300         31.821900         16.246200         0.000100          145.417000        31.822000        
1717838767        47.644700         38.602300         31.821900         16.246400         0.000100          145.416000        31.822000        
1717838777        47.644700         38.602300         31.821900         16.246500         0.000100          145.416000        31.822000        
1717838788        47.644700         38.602300         31.821900         16.246500         0.000100          145.417000        31.822000        
1717838798        47.644700         38.602300         31.821900         16.246500         0.000100          145.415000        31.822000        
1717838808        47.644700         38.602300         31.821900         16.246600         0.000100          145.417000        31.822000        
1717838819        47.644700         38.602300         31.821900         16.247000         0.000100          145.569000        31.822000        
1717838829        47.644700         38.602300         31.821900         16.247000         0.000100          145.567000        31.822000        
1717838839        47.644700         38.602300         31.821900         16.247000         0.000100          145.569000        31.822000        
1717838849        47.644700         38.602300         31.821900         16.249000         0.000100          145.568000        31.822000        
1717838860        47.644700         38.602300         31.821900         16.249300         0.000100          145.565000        31.822000        
1717838870        47.644700         38.641300         31.821900         16.225500         0.000100          145.591000        31.822000        
1717838880        47.644700         38.673100         31.821900         16.266200         0.000100          145.548000        31.822000        
1717838891        47.644700         38.673100         31.821900         16.266200         0.000100          145.549000        31.822000        
1717838901        47.644700         38.673100         31.821900         16.266300         0.000100          145.547000        31.822000        
1717838911        47.644700         38.692300         31.821900         16.285600         0.000100          145.530000        31.822000        
1717838921        47.644700         38.729300         31.821900         16.322500         0.000100          145.491000        31.822000        
1717838932        47.644700         38.746400         31.821900         16.339100         0.000100          145.478000        31.822000        
1717838942        47.644700         38.746400         31.821900         16.339300         0.000100          145.477000        31.822000        
1717838952        47.644700         38.746400         31.821900         16.339300         0.000100          145.474000        31.822000        
1717838963        47.644700         38.746400         31.821900         16.342900         0.000100          145.470000        31.822000        
1717838973        47.644700         38.746400         31.821900         16.343200         0.000100          145.471000        31.822000        
1717838983        47.644700         38.746400         31.821900         16.343200         0.000100          145.467000        31.822000        
1717838993        47.644700         38.746400         31.821900         16.344000         0.000100          145.467000        31.822000        
1717839004        47.644700         38.722900         31.821900         16.316800         0.000100          145.493000        31.822000        
1717839014        47.644700         38.769800         31.821900         16.348300         0.000100          145.463000        31.822000        
1717839024        47.644700         38.770300         31.821900         16.348700         0.000100          145.469000        31.822000        
1717839035        47.644700         38.770300         31.821900         16.350000         0.000100          145.469000        31.822000        
1717839045        47.644700         38.770300         31.821900         16.352000         0.000100          145.468000        31.822000        
1717839055        47.644700         38.787200         31.821900         16.368600         0.000100          145.452000        31.822000        
1717839066        47.644700         38.799900         31.821900         16.382100         0.000100          145.442000        31.822000        
1717839076        47.644700         38.807700         31.821900         16.390700         0.000100          145.434000        31.822000        
1717839086        47.644700         38.815600         31.821900         16.398700         0.000100          145.425000        31.822000        
1717839096        47.644700         38.815600         31.821900         16.398700         0.000100          145.426000        31.822000        
1717839107        47.644700         38.815600         31.821900         16.398700         0.000100          145.424000        31.822000        
1717839117        47.644700         38.815600         31.821900         16.398700         0.000100          145.425000        31.822000        
1717839127        47.644700         38.815600         31.821900         16.398700         0.000100          145.425000        31.822000        
1717839138        47.644700         38.815600         31.821900         16.398700         0.000100          145.425000        31.822000        
1717839148        47.644700         38.815600         31.821900         16.399300         0.000100          145.575000        31.822000        
1717839158        47.644700         38.815600         31.821900         16.400500         0.000100          145.574000        31.822000        
1717839168        47.644700         38.815600         31.821900         16.402600         0.000100          145.573000        31.822000        
1717839179        47.644700         38.815600         31.821900         16.402800         0.000100          145.575000        31.822000        
1717839189        47.644700         38.815600         31.821900         16.403100         0.000100          145.575000        31.822000        
1717839199        47.644700         38.815600         31.821900         16.403100         0.000100          145.571000        31.822000        
1717839210        47.644700         38.815600         31.821900         16.403100         0.000100          145.575000        31.822000        
1717839220        47.644700         38.823400         31.821900         16.410900         0.000100          145.565000        31.822000        
1717839230        47.644700         38.823400         31.821900         16.410900         0.000100          145.576000        31.822000        
1717839240        47.644700         38.823400         31.821900         16.411700         0.000100          145.576000        31.822000        
1717839251        47.644700         38.823400         31.821900         16.414600         0.000100          145.574000        31.822000        
1717839261        47.644700         38.823400         31.821900         16.414800         0.000100          145.730000        31.822000        
1717839271        47.644700         38.823400         31.821900         16.415100         0.000100          145.736000        31.822000        
1717839282        47.644700         38.823400         31.821900         16.415200         0.000100          145.737000        31.822000        
1717839292        47.644700         38.823400         31.821900         16.415200         0.000100          145.732000        31.822000        
1717839303        47.644700         38.823400         31.821900         16.415200         0.000100          145.736000        31.822000        
1717839314        47.644700         38.823400         31.821900         16.415200         0.000100          145.734000        31.822000        
1717839324        47.644700         38.823400         31.821900         16.415200         0.000100          145.737000        31.822000        
1717839334        47.644700         38.823400         31.821900         16.415200         0.000100          145.735000        31.822000        
1717839344        47.644700         38.823400         31.821900         16.415200         0.000100          145.739000        31.822000        
1717839355        47.644700         38.823400         31.821900         16.417200         0.000100          145.734000        31.822000        
1717839365        47.644700         38.823400         31.821900         16.417400         0.000100          145.737000        31.822000        
1717839375        47.644700         38.823400         31.821900         16.417700         0.000100          145.733000        31.822000        
1717839386        47.644700         38.823400         31.821900         16.417800         0.000100          145.734000        31.822000        
1717839396        47.644700         38.823400         31.821900         16.417800         0.000100          145.734000        31.822000        
1717839406        47.644700         38.823400         31.821900         16.417800         0.000100          145.734000        31.822000        
1717839416        47.644700         38.823400         31.821900         16.417800         0.000100          145.731000        31.822000        
1717839427        47.644700         38.823400         31.821900         16.417800         0.000100          145.734000        31.822000        
1717839437        47.644700         38.823400         31.821900         16.417800         0.000100          145.732000        31.822000        
1717839447        47.644700         38.823400         31.821900         16.420600         0.000100          145.729000        31.822000        
1717839458        47.644700         38.823400         31.821900         16.420900         0.000100          145.727000        31.822000        
1717839468        47.644700         38.823400         31.821900         16.421100         0.000100          145.728000        31.822000        
1717839478        47.644700         38.823400         31.821900         16.421200         0.000100          145.730000        31.822000        
1717839488        47.644700         38.823400         31.821900         16.421200         0.000100          145.730000        31.822000        
1717839499        47.644700         38.823400         31.821900         16.421300         0.000100          145.730000        31.822000        
1717839509        47.644700         38.823400         31.821900         16.421300         0.000100          145.730000        31.822000        
1717839519        47.644700         38.823400         31.821900         16.421300         0.000100          145.731000        31.822000        
1717839530        47.644700         38.823400         31.821900         16.421300         0.000100          145.729000        31.822000        
1717839540        47.644700         38.823400         31.821900         16.421300         0.000100          145.731000        31.822000        
1717839550        47.644700         38.823400         31.821900         16.424600         0.000100          145.729000        31.822000        
1717839560        47.644700         38.823400         31.821900         16.424800         0.000100          145.723000        31.822000        
1717839571        47.644700         38.823400         31.821900         16.425000         0.000100          145.723000        31.822000        
1717839581        47.644700         38.823400         31.821900         16.425200         0.000100          145.727000        31.822000        
1717839591        47.644700         38.823400         31.821900         16.425200         0.000100          145.724000        31.822000        
1717839602        47.644700         38.823400         31.821900         16.425300         0.000100          145.723000        31.822000        
1717839612        47.644700         38.823400         31.821900         16.425400         0.000100          145.724000        31.822000        
1717839622        47.644700         38.823400         31.821900         16.425400         0.000100          145.724000        31.822000        
1717839632        47.644700         38.823400         31.821900         16.425400         0.000100          145.725000        31.822000        
1717839643        47.644700         38.823400         31.821900         16.425400         0.000100          145.727000        31.822000        
1717839653        47.644700         38.823400         31.821900         16.428300         0.000100          145.722000        31.822000        
1717839663        47.644700         38.823400         31.821900         16.428500         0.000100          145.719000        31.822000        
1717839674        47.644700         38.823400         31.821900         16.428800         0.000100          145.721000        31.822000        
1717839684        47.644700         38.823400         31.821900         16.429000         0.000100          145.723000        31.822000        
1717839694        47.644700         38.823400         31.821900         16.429300         0.000100          145.719000        31.822000        
1717839704        47.644700         38.823400         31.821900         16.429300         0.000100          145.719000        31.822000        
1717839715        47.644700         38.823400         31.821900         16.429300         0.000100          145.723000        31.822000        
1717839725        47.644700         38.823400         31.821900         16.429300         0.000100          145.723000        31.822000        
1717839735        47.644700         38.823400         31.821900         16.429300         0.000100          145.722000        31.822000        
1717839746        47.644700         38.823400         31.821900         16.429300         0.000100          145.724000        31.822000        
1717839756        47.644700         38.823400         31.821900         16.429400         0.000100          145.721000        31.822000        
1717839766        47.644700         38.823400         31.821900         16.429700         0.000100          145.717000        31.822000        
1717839776        47.644700         38.823400         31.821900         16.429900         0.000100          145.720000        31.822000        
1717839787        47.644700         38.823400         31.821900         16.430000         0.000100          145.716000        31.822000        
1717839797        47.644700         38.823400         31.821900         16.430000         0.000100          145.717000        31.822000        
1717839807        47.644700         38.823400         31.821900         16.430100         0.000100          145.721000        31.822000        
1717839818        47.644700         38.823400         31.821900         16.430100         0.000100          145.723000        31.822000        
1717839828        47.644700         38.823400         31.821900         16.430100         0.000100          145.722000        31.822000        
1717839838        47.644700         38.823400         31.821900         16.430100         0.000100          145.719000        31.822000        
1717839848        47.644700         38.823400         31.821900         16.430100         0.000100          145.718000        31.822000        
1717839859        47.644700         38.823400         31.821900         16.430100         0.000100          145.717000        31.822000        
1717839869        47.644700         38.823400         31.821900         16.430100         0.000100          145.720000        31.822000        
1717839879        47.644700         38.823400         31.821900         16.430100         0.000100          145.721000        31.822000        
1717839890        47.644700         38.823400         31.821900         16.430100         0.000100          145.721000        31.822000        
1717839900        47.644700         38.823400         31.821900         16.430100         0.000100          145.722000        31.822000        
1717839910        47.644700         38.823400         31.821900         16.430100         0.000100          145.721000        31.822000        
1717839920        47.644700         38.823400         31.821900         16.430100         0.000100          145.722000        31.822000        
1717839931        47.644700         38.823400         31.821900         16.430100         0.000100          145.720000        31.822000        
1717839941        47.644700         38.823400         31.821900         16.430200         0.000100          145.722000        31.822000        
1717839951        47.644700         38.823400         31.821900         16.430500         0.000100          145.719000        31.822000        
1717839962        47.644700         38.823400         31.821900         16.430700         0.000100          145.720000        31.822000        
1717839972        47.644700         38.823400         31.821900         16.430900         0.000100          145.715000        31.822000        
1717839982        47.644700         38.823400         31.821900         16.430900         0.000100          145.717000        31.822000        
1717839992        47.644700         38.823400         31.821900         16.430900         0.000100          145.718000        31.822000        
1717840003        47.644700         38.823400         31.821900         16.430900         0.000100          145.718000        31.822000        
1717840013        47.644700         38.823400         31.821900         16.430900         0.000100          145.718000        31.822000        
1717840023        47.644700         38.823400         31.821900         16.430900         0.000100          145.720000        31.822000        
1717840034        47.644700         38.823400         31.821900         16.430900         0.000100          145.721000        31.822000        
1717840044        47.644700         38.823400         31.821900         16.430900         0.000100          145.718000        31.822000        
1717840054        47.644700         38.823400         31.821900         16.430900         0.000100          145.718000        31.822000        
1717840064        47.644700         38.823400         31.821900         16.430900         0.000100          145.721000        31.822000        
1717840075        47.644700         38.823400         31.821900         16.431000         0.000100          145.722000        31.822000        
1717840085        47.644700         38.823400         31.821900         16.431200         0.000100          145.723000        31.822000        
1717840096        47.644700         38.823400         31.821900         16.431500         0.000100          145.722000        31.822000        
1717840106        47.644700         38.823400         31.821900         16.431600         0.000100          145.723000        31.822000        
1717840116        47.644700         38.823400         31.821900         16.431600         0.000100          145.723000        31.822000        
1717840127        47.644700         38.823400         31.821900         16.431600         0.000100          145.720000        31.822000        
1717840137        47.644700         38.823400         31.821900         16.431600         0.000100          145.720000        31.822000        
1717840147        47.644700         38.823400         31.821900         16.431600         0.000100          145.719000        31.822000        
1717840157        47.644700         38.823400         31.821900         16.433400         0.000100          145.719000        31.822000        
1717840168        47.644700         38.823400         31.821900         16.435100         0.000100          145.716000        31.822000        
1717840178        47.644700         38.823400         31.821900         16.435300         0.000100          145.714000        31.822000        
1717840188        47.644700         38.823400         31.821900         16.435600         0.000100          145.716000        31.822000        
1717840199        47.644700         38.823400         31.821900         16.435700         0.000100          145.716000        31.822000        
1717840209        47.644700         38.823400         31.821900         16.435700         0.000100          145.717000        31.822000        
1717840219        47.644700         38.823400         31.821900         16.435800         0.000100          145.715000        31.822000        
1717840229        47.644700         38.823400         31.821900         16.435800         0.000100          145.715000        31.822000        
1717840240        47.644700         38.823400         31.821900         16.435900         0.000100          145.712000        31.822000        
1717840250        47.644700         38.823400         31.821900         16.436200         0.000100          145.716000        31.822000        
1717840260        47.644700         38.823400         31.821900         16.437700         0.000100          145.712000        31.822000        
1717840271        47.644700         38.823400         31.821900         16.438000         0.000100          145.712000        31.822000        
1717840281        47.644700         38.823400         31.821900         16.438200         0.000100          145.711000        31.822000        
1717840291        47.644700         38.823400         31.821900         16.438400         0.000100          145.710000        31.822000        
1717840302        47.644700         38.823400         31.821900         16.439000         0.000100          145.710000        31.822000        
1717840312        47.644700         38.823400         31.821900         16.439000         0.000100          145.709000        31.822000        
1717840322        47.644700         38.823400         31.821900         16.439000         0.000100          145.709000        31.822000        
1717840333        47.644700         38.823400         31.821900         16.439000         0.000100          145.708000        31.822000        
1717840343        47.644700         38.823400         31.821900         16.439000         0.000100          145.711000        31.822000        
1717840353        47.644700         38.823400         31.821900         16.441000         0.000100          145.708000        31.822000        
1717840364        47.644700         38.823400         31.821900         16.441200         0.000100          145.705000        31.822000        
1717840374        47.644700         38.823400         31.821900         16.441400         0.000100          145.707000        31.822000        
1717840384        47.644700         38.823400         31.821900         16.441600         0.000100          145.706000        31.822000        
1717840394        47.644700         38.823400         31.821900         16.441900         0.000100          145.706000        31.822000        
1717840405        47.644700         38.823400         31.821900         16.442000         0.000100          145.706000        31.822000        
1717840415        47.644700         38.823400         31.821900         16.442100         0.000100          145.706000        31.822000        
1717840425        47.644700         38.823400         31.821900         16.442100         0.000100          145.703000        31.822000        
1717840436        47.644700         38.823400         31.821900         16.442100         0.000100          145.706000        31.822000        
1717840446        47.644700         38.823400         31.821900         16.442400         0.000100          145.708000        31.822000        
1717840456        47.644700         38.823400         31.821900         16.442600         0.000100          145.706000        31.822000        
1717840467        47.644700         38.823400         31.821900         16.442700         0.000100          145.705000        31.822000        
1717840477        47.644700         38.823400         31.821900         16.442700         0.000100          145.706000        31.822000        
1717840487        47.644700         38.823400         31.821900         16.442700         0.000100          145.706000        31.822000        
1717840498        47.644700         38.823400         31.821900         16.442700         0.000100          145.706000        31.822000        
1717840508        47.644700         38.823400         31.821900         16.442700         0.000100          145.709000        31.822000        
1717840518        47.644700         38.823400         31.821900         16.442700         0.000100          145.706000        31.822000        
1717840529        47.644700         38.823400         31.821900         16.442700         0.000100          145.707000        31.822000        
1717840539        47.644700         38.823400         31.821900         16.443100         0.000100          145.707000        31.822000        
1717840549        47.644700         38.823400         31.821900         16.445000         0.000100          145.707000        31.822000        
1717840559        47.644700         38.823400         31.821900         16.445200         0.000100          145.706000        31.822000        
1717840570        47.644700         38.823400         31.821900         16.445500         0.000100          145.705000        31.822000        
1717840580        47.644700         38.823400         31.821900         16.445600         0.000100          145.705000        31.822000        
1717840590        47.644700         38.823400         31.821900         16.445600         0.000100          145.704000        31.822000        
1717840601        47.644700         38.823400         31.821900         16.445600         0.000100          145.702000        31.822000        
1717840611        47.644700         38.823400         31.821900         16.445600         0.000100          145.702000        31.822000        
1717840621        47.644700         38.823400         31.821900         16.445600         0.000100          145.701000        31.822000        
1717840631        47.644700         38.823400         31.821900         16.445600         0.000100          145.702000        31.822000        
1717840642        47.644700         38.823400         31.821900         16.445700         0.000100          145.700000        31.822000        
1717840652        47.644700         38.823400         31.821900         16.446000         0.000100          145.701000        31.822000        
1717840662        47.644700         38.823400         31.821900         16.446300         0.000100          145.702000        31.822000        
