#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717838429        46.036900         38.582100         30.801000         16.383700         0.000100          144.226000        30.801100        
1717838439        46.036900         38.582100         30.801000         16.383700         0.000100          144.695000        30.801100        
1717838453        46.036900         38.582100         30.801000         16.384200         0.000100          145.001000        30.801100        
1717838464        46.036900         38.582100         30.801000         16.384400         0.000100          144.998000        30.801100        
1717838475        46.036900         38.582100         30.801000         16.384500         0.000100          144.997000        30.801100        
1717838485        46.036900         38.582100         30.801000         16.384500         0.000100          144.998000        30.801100        
1717838495        46.036900         38.582100         30.801000         16.384600         0.000100          144.997000        30.801100        
1717838505        46.036900         38.582100         30.801000         16.384600         0.000100          144.999000        30.801100        
1717838516        46.036900         38.582100         30.801000         16.384600         0.000100          144.997000        30.801100        
1717838526        46.036900         38.582100         30.801000         16.384600         0.000100          144.996000        30.801100        
1717838536        46.036900         38.582100         30.801000         16.384600         0.000100          144.995000        30.801100        
1717838547        46.036900         38.582100         30.801000         16.386700         0.000100          144.993000        30.801100        
1717838557        46.036900         38.582100         30.801000         16.386800         0.000100          144.996000        30.801100        
1717838567        46.036900         38.582100         30.801000         16.387100         0.000100          144.995000        30.801100        
1717838577        46.036900         38.582100         30.801000         16.387300         0.000100          144.995000        30.801100        
1717838588        46.036900         38.582100         30.801000         16.387500         0.000100          145.000000        30.801100        
1717838599        46.036900         38.582100         30.801000         16.387500         0.000100          145.000000        30.801100        
1717838609        46.036900         38.582100         30.801000         16.387600         0.000100          144.994000        30.801100        
1717838619        46.036900         38.582100         30.801000         16.387600         0.000100          144.995000        30.801100        
1717838630        46.036900         38.582100         30.801000         16.387600         0.000100          144.999000        30.801100        
1717838640        46.036900         38.582100         30.801000         16.387600         0.000100          144.999000        30.801100        
1717838653        46.036900         38.582100         30.801000         16.387600         0.000100          144.999000        30.801100        
1717838664        46.036900         38.582100         30.801000         16.387600         0.000100          144.995000        30.801100        
1717838675        46.036900         38.582100         30.801000         16.387600         0.000100          144.993000        30.801100        
1717838685        46.036900         38.582100         30.801000         16.387600         0.000100          144.995000        30.801100        
1717838695        46.036900         38.582100         30.801000         16.387600         0.000100          144.995000        30.801100        
1717838705        46.036900         38.582100         30.801000         16.387800         0.000100          144.995000        30.801100        
1717838716        46.036900         38.582100         30.801000         16.388000         0.000100          144.994000        30.801100        
1717838726        46.036900         38.582100         30.801000         16.388200         0.000100          144.993000        30.801100        
1717838736        46.036900         38.582100         30.801000         16.388400         0.000100          144.996000        30.801100        
1717838747        46.036900         38.582100         30.801000         16.388400         0.000100          144.994000        30.801100        
1717838757        46.036900         38.582100         30.801000         16.388400         0.000100          144.995000        30.801100        
1717838767        46.036900         38.582100         30.801000         16.388400         0.000100          144.994000        30.801100        
1717838777        46.036900         38.558600         30.801000         16.361100         0.000100          145.022000        30.801100        
1717838788        46.036900         38.606000         30.801000         16.393000         0.000100          144.988000        30.801100        
1717838798        46.036900         38.606000         30.801000         16.393300         0.000100          144.995000        30.801100        
1717838808        46.036900         38.606000         30.801000         16.393500         0.000100          145.006000        30.801100        
1717838819        46.036900         38.606000         30.801000         16.393600         0.000100          145.004000        30.801100        
1717838829        46.036900         38.613900         30.801000         16.401500         0.000100          145.000000        30.801100        
1717838839        46.036900         38.630100         30.801000         16.388100         0.000100          145.013000        30.801100        
1717838849        46.036900         38.664300         30.801000         16.400900         0.000100          145.001000        30.801100        
1717838860        46.036900         38.680000         30.801000         16.428600         0.000100          144.972000        30.801100        
1717838870        46.036900         38.680500         30.801000         16.429400         0.000100          145.118000        30.801100        
1717838880        46.036900         38.680500         30.801000         16.429700         0.000100          145.123000        30.801100        
1717838891        46.036900         38.700400         30.801000         16.449200         0.000100          145.098000        30.801100        
1717838901        46.036900         38.724500         30.801000         16.473300         0.000100          145.076000        30.801100        
1717838911        46.036900         38.728700         30.801000         16.477700         0.000100          145.073000        30.801100        
1717838921        46.036900         38.736000         30.801000         16.484900         0.000100          145.064000        30.801100        
1717838932        46.036900         38.736000         30.801000         16.485000         0.000100          145.064000        30.801100        
1717838942        46.036900         38.759500         30.801000         16.489600         0.000100          145.063000        30.801100        
1717838952        46.036900         38.759500         30.801000         16.489600         0.000100          145.061000        30.801100        
1717838962        46.036900         38.759500         30.801000         16.489600         0.000100          145.063000        30.801100        
1717838973        46.036900         38.759500         30.801000         16.489600         0.000100          145.064000        30.801100        
1717838983        46.036900         38.771500         30.801000         16.502700         0.000100          145.051000        30.801100        
1717838993        46.036900         38.794500         30.801000         16.525600         0.000100          145.027000        30.801100        
1717839004        46.036900         38.825800         30.801000         16.556900         0.000100          144.998000        30.801100        
1717839014        46.036900         38.794500         30.801000         16.526400         0.000100          145.030000        30.801100        
1717839024        46.036900         38.794500         30.801000         16.526600         0.000100          145.028000        30.801100        
1717839035        46.036900         38.794500         30.801000         16.526600         0.000100          145.028000        30.801100        
1717839045        46.036900         38.802400         30.801000         16.534900         0.000100          145.022000        30.801100        
1717839055        46.036900         38.802400         30.801000         16.535000         0.000100          145.020000        30.801100        
1717839065        46.036900         38.810200         30.801000         16.542800         0.000100          145.011000        30.801100        
1717839076        46.036900         38.810200         30.801000         16.542800         0.000100          145.011000        30.801100        
1717839086        46.036900         38.810200         30.801000         16.543000         0.000100          145.008000        30.801100        
1717839096        46.036900         38.810200         30.801000         16.543100         0.000100          145.010000        30.801100        
1717839107        46.036900         38.810200         30.801000         16.543400         0.000100          145.011000        30.801100        
1717839117        46.036900         38.810200         30.801000         16.543600         0.000100          145.011000        30.801100        
1717839127        46.036900         38.810200         30.801000         16.543600         0.000100          145.009000        30.801100        
1717839137        46.036900         38.810200         30.801000         16.543600         0.000100          145.009000        30.801100        
1717839148        46.036900         38.810200         30.801000         16.543600         0.000100          145.011000        30.801100        
1717839158        46.036900         38.818100         30.801000         16.551500         0.000100          145.006000        30.801100        
1717839168        46.036900         38.818100         30.801000         16.551500         0.000100          145.018000        30.801100        
1717839179        46.036900         38.818100         30.801000         16.551500         0.000100          145.015000        30.801100        
1717839189        46.036900         38.818100         30.801000         16.551500         0.000100          145.016000        30.801100        
1717839199        46.036900         38.818100         30.801000         16.551500         0.000100          145.018000        30.801100        
1717839209        46.036900         38.818100         30.801000         16.551800         0.000100          145.018000        30.801100        
1717839220        46.036900         38.818100         30.801000         16.552000         0.000100          145.019000        30.801100        
1717839230        46.036900         38.818100         30.801000         16.552000         0.000100          145.017000        30.801100        
1717839240        46.036900         38.818100         30.801000         16.552000         0.000100          145.024000        30.801100        
1717839251        46.036900         38.818100         30.801000         16.552300         0.000100          145.024000        30.801100        
1717839261        46.036900         38.818100         30.801000         16.552500         0.000100          145.028000        30.801100        
1717839271        46.036900         38.818100         30.801000         16.552500         0.000100          145.032000        30.801100        
1717839281        46.036900         38.818100         30.801000         16.552500         0.000100          145.031000        30.801100        
1717839292        46.036900         38.818100         30.801000         16.552500         0.000100          145.030000        30.801100        
1717839302        46.036900         38.818100         30.801000         16.552500         0.000100          145.030000        30.801100        
1717839312        46.036900         38.818100         30.801000         16.552500         0.000100          145.030000        30.801100        
1717839322        46.036900         38.818100         30.801000         16.552500         0.000100          145.032000        30.801100        
1717839333        46.036900         38.818100         30.801000         16.552500         0.000100          145.031000        30.801100        
1717839343        46.036900         38.818100         30.801000         16.552500         0.000100          145.033000        30.801100        
1717839353        46.036900         38.818100         30.801000         16.552500         0.000100          145.031000        30.801100        
1717839364        46.036900         38.818100         30.801000         16.552500         0.000100          145.032000        30.801100        
1717839374        46.036900         38.818100         30.801000         16.552500         0.000100          145.030000        30.801100        
1717839384        46.036900         38.818100         30.801000         16.552500         0.000100          145.030000        30.801100        
1717839394        46.036900         38.818100         30.801000         16.552700         0.000100          145.032000        30.801100        
1717839405        46.036900         38.818100         30.801000         16.553000         0.000100          145.029000        30.801100        
1717839415        46.036900         38.818100         30.801000         16.553200         0.000100          145.031000        30.801100        
1717839425        46.036900         38.818100         30.801000         16.553400         0.000100          145.030000        30.801100        
1717839436        46.036900         38.818100         30.801000         16.553500         0.000100          145.032000        30.801100        
1717839446        46.036900         38.818100         30.801000         16.553500         0.000100          145.032000        30.801100        
1717839456        46.036900         38.818100         30.801000         16.553500         0.000100          145.032000        30.801100        
1717839467        46.036900         38.818100         30.801000         16.553500         0.000100          145.033000        30.801100        
1717839477        46.036900         38.818100         30.801000         16.553500         0.000100          145.031000        30.801100        
1717839487        46.036900         38.818100         30.801000         16.553700         0.000100          145.032000        30.801100        
1717839497        46.036900         38.818100         30.801000         16.554000         0.000100          145.033000        30.801100        
1717839508        46.036900         38.818100         30.801000         16.554200         0.000100          145.030000        30.801100        
1717839518        46.036900         38.818100         30.801000         16.554300         0.000100          145.031000        30.801100        
1717839528        46.036900         38.818100         30.801000         16.554300         0.000100          145.031000        30.801100        
1717839539        46.036900         38.818100         30.801000         16.554300         0.000100          145.031000        30.801100        
1717839549        46.036900         38.818100         30.801000         16.554300         0.000100          145.028000        30.801100        
1717839559        46.036900         38.818100         30.801000         16.554300         0.000100          145.028000        30.801100        
1717839569        46.036900         38.818100         30.801000         16.554500         0.000100          145.028000        30.801100        
1717839580        46.036900         38.818100         30.801000         16.554800         0.000100          145.029000        30.801100        
1717839590        46.036900         38.818100         30.801000         16.554900         0.000100          145.029000        30.801100        
1717839600        46.036900         38.818100         30.801000         16.554900         0.000100          145.029000        30.801100        
1717839610        46.036900         38.818100         30.801000         16.555100         0.000100          145.033000        30.801100        
1717839621        46.036900         38.818100         30.801000         16.555100         0.000100          145.031000        30.801100        
1717839631        46.036900         38.818100         30.801000         16.555100         0.000100          145.031000        30.801100        
1717839641        46.036900         38.818100         30.801000         16.555100         0.000100          145.030000        30.801100        
1717839652        46.036900         38.818100         30.801000         16.555300         0.000100          145.028000        30.801100        
1717839662        46.036900         38.818100         30.801000         16.555500         0.000100          145.028000        30.801100        
1717839672        46.036900         38.818100         30.801000         16.555700         0.000100          145.028000        30.801100        
1717839682        46.036900         38.818100         30.801000         16.555700         0.000100          145.028000        30.801100        
1717839693        46.036900         38.818100         30.801000         16.555800         0.000100          145.025000        30.801100        
1717839703        46.036900         38.818100         30.801000         16.556000         0.000100          145.028000        30.801100        
1717839713        46.036900         38.818100         30.801000         16.556100         0.000100          145.027000        30.801100        
1717839724        46.036900         38.818100         30.801000         16.556100         0.000100          145.026000        30.801100        
1717839734        46.036900         38.818100         30.801000         16.556100         0.000100          145.030000        30.801100        
1717839744        46.036900         38.818100         30.801000         16.556100         0.000100          145.030000        30.801100        
1717839754        46.036900         38.818100         30.801000         16.556300         0.000100          145.028000        30.801100        
1717839765        46.036900         38.818100         30.801000         16.556500         0.000100          145.028000        30.801100        
1717839775        46.036900         38.818100         30.801000         16.556700         0.000100          145.031000        30.801100        
1717839785        46.036900         38.818100         30.801000         16.556700         0.000100          145.027000        30.801100        
1717839796        46.036900         38.818100         30.801000         16.556700         0.000100          145.026000        30.801100        
1717839806        46.036900         38.818100         30.801000         16.556800         0.000100          145.030000        30.801100        
1717839816        46.036900         38.818100         30.801000         16.556800         0.000100          145.029000        30.801100        
1717839826        46.036900         38.818100         30.801000         16.556800         0.000100          145.028000        30.801100        
1717839837        46.036900         38.818100         30.801000         16.556800         0.000100          145.028000        30.801100        
1717839847        46.036900         38.818100         30.801000         16.556800         0.000100          145.029000        30.801100        
1717839857        46.036900         38.818100         30.801000         16.557000         0.000100          145.030000        30.801100        
1717839868        46.036900         38.818100         30.801000         16.557200         0.000100          145.029000        30.801100        
1717839878        46.036900         38.818100         30.801000         16.557400         0.000100          145.029000        30.801100        
1717839888        46.036900         38.818100         30.801000         16.557400         0.000100          145.029000        30.801100        
1717839899        46.036900         38.818100         30.801000         16.557400         0.000100          145.030000        30.801100        
1717839909        46.036900         38.818100         30.801000         16.557400         0.000100          145.030000        30.801100        
1717839919        46.036900         38.818100         30.801000         16.557400         0.000100          145.029000        30.801100        
1717839929        46.036900         38.818100         30.801000         16.557400         0.000100          145.028000        30.801100        
1717839940        46.036900         38.818100         30.801000         16.557500         0.000100          145.025000        30.801100        
1717839950        46.036900         38.818100         30.801000         16.557700         0.000100          145.028000        30.801100        
1717839960        46.036900         38.818100         30.801000         16.558000         0.000100          145.028000        30.801100        
1717839971        46.036900         38.818100         30.801000         16.558200         0.000100          145.028000        30.801100        
1717839981        46.036900         38.818100         30.801000         16.558200         0.000100          145.027000        30.801100        
1717839991        46.036900         38.818100         30.801000         16.558200         0.000100          145.025000        30.801100        
1717840001        46.036900         38.818100         30.801000         16.558300         0.000100          145.026000        30.801100        
1717840012        46.036900         38.818100         30.801000         16.558600         0.000100          145.026000        30.801100        
1717840022        46.036900         38.818100         30.801000         16.558700         0.000100          145.026000        30.801100        
1717840032        46.036900         38.818100         30.801000         16.558700         0.000100          145.028000        30.801100        
1717840043        46.036900         38.818100         30.801000         16.559000         0.000100          145.026000        30.801100        
1717840053        46.036900         38.818100         30.801000         16.559000         0.000100          145.027000        30.801100        
1717840063        46.036900         38.818100         30.801000         16.559000         0.000100          145.026000        30.801100        
1717840073        46.036900         38.818100         30.801000         16.559000         0.000100          145.026000        30.801100        
1717840084        46.036900         38.818100         30.801000         16.559000         0.000100          145.026000        30.801100        
1717840094        46.036900         38.818100         30.801000         16.559200         0.000100          145.025000        30.801100        
1717840104        46.036900         38.818100         30.801000         16.559400         0.000100          145.025000        30.801100        
1717840115        46.036900         38.818100         30.801000         16.559600         0.000100          145.025000        30.801100        
1717840125        46.036900         38.818100         30.801000         16.559600         0.000100          145.025000        30.801100        
1717840135        46.036900         38.818100         30.801000         16.559600         0.000100          145.026000        30.801100        
1717840145        46.036900         38.818100         30.801000         16.559900         0.000100          145.026000        30.801100        
1717840156        46.036900         38.818100         30.801000         16.560000         0.000100          145.024000        30.801100        
1717840166        46.036900         38.818100         30.801000         16.560000         0.000100          145.025000        30.801100        
1717840176        46.036900         38.818100         30.801000         16.560000         0.000100          145.024000        30.801100        
1717840187        46.036900         38.818100         30.801000         16.560000         0.000100          145.024000        30.801100        
1717840197        46.036900         38.818100         30.801000         16.560000         0.000100          145.026000        30.801100        
1717840207        46.036900         38.818100         30.801000         16.560000         0.000100          145.025000        30.801100        
1717840217        46.036900         38.818100         30.801000         16.560000         0.000100          145.023000        30.801100        
1717840228        46.036900         38.818100         30.801000         16.560000         0.000100          145.021000        30.801100        
1717840238        46.036900         38.818100         30.801000         16.560000         0.000100          145.024000        30.801100        
1717840249        46.036900         38.818100         30.801000         16.560000         0.000100          145.025000        30.801100        
1717840260        46.036900         38.818100         30.801000         16.560000         0.000100          145.025000        30.801100        
1717840271        46.036900         38.818100         30.801000         16.560000         0.000100          145.027000        30.801100        
1717840281        46.036900         38.818100         30.801000         16.560000         0.000100          145.025000        30.801100        
1717840291        46.036900         38.818100         30.801000         16.560200         0.000100          145.022000        30.801100        
1717840302        46.036900         38.818100         30.801000         16.560500         0.000100          145.024000        30.801100        
1717840312        46.036900         38.818100         30.801000         16.560500         0.000100          145.023000        30.801100        
1717840322        46.036900         38.818100         30.801000         16.560500         0.000100          145.027000        30.801100        
1717840333        46.036900         38.818100         30.801000         16.560700         0.000100          145.026000        30.801100        
1717840343        46.036900         38.818100         30.801000         16.561000         0.000100          145.022000        30.801100        
1717840353        46.036900         38.818100         30.801000         16.561000         0.000100          145.021000        30.801100        
1717840363        46.036900         38.818100         30.801000         16.561000         0.000100          145.020000        30.801100        
1717840374        46.036900         38.818100         30.801000         16.561000         0.000100          145.021000        30.801100        
1717840384        46.036900         38.818100         30.801000         16.563500         0.000100          145.021000        30.801100        
1717840394        46.036900         38.818100         30.801000         16.563600         0.000100          145.022000        30.801100        
1717840405        46.036900         38.818100         30.801000         16.563900         0.000100          145.023000        30.801100        
1717840415        46.036900         38.818100         30.801000         16.564100         0.000100          145.020000        30.801100        
1717840425        46.036900         38.818100         30.801000         16.564200         0.000100          145.022000        30.801100        
1717840435        46.036900         38.818100         30.801000         16.564200         0.000100          145.018000        30.801100        
1717840446        46.036900         38.818100         30.801000         16.564200         0.000100          145.021000        30.801100        
1717840456        46.036900         38.818100         30.801000         16.564200         0.000100          145.021000        30.801100        
1717840466        46.036900         38.818100         30.801000         16.564200         0.000100          145.017000        30.801100        
1717840477        46.036900         38.818100         30.801000         16.564200         0.000100          145.018000        30.801100        
1717840487        46.036900         38.818100         30.801000         16.566000         0.000100          145.021000        30.801100        
1717840497        46.036900         38.818100         30.801000         16.566100         0.000100          145.018000        30.801100        
1717840508        46.036900         38.818100         30.801000         16.566400         0.000100          145.018000        30.801100        
1717840518        46.036900         38.818100         30.801000         16.566700         0.000100          145.015000        30.801100        
1717840528        46.036900         38.818100         30.801000         16.566700         0.000100          145.019000        30.801100        
1717840538        46.036900         38.818100         30.801000         16.566700         0.000100          145.019000        30.801100        
1717840549        46.036900         38.818100         30.801000         16.566700         0.000100          145.019000        30.801100        
1717840559        46.036900         38.818100         30.801000         16.566600         0.000100          145.020000        30.801100        
1717840569        46.036900         38.818100         30.801000         16.570000         0.000100          145.015000        30.801100        
1717840580        46.036900         38.818100         30.801000         16.570100         0.000100          145.016000        30.801100        
1717840590        46.036900         38.818100         30.801000         16.570300         0.000100          145.020000        30.801100        
1717840600        46.036900         38.818100         30.801000         16.570500         0.000100          145.019000        30.801100        
1717840610        46.036900         38.818100         30.801000         16.570700         0.000100          145.017000        30.801100        
1717840621        46.036900         38.818100         30.801000         16.570900         0.000100          145.015000        30.801100        
1717840631        46.036900         38.876700         30.801000         16.617900         0.000100          144.970000        30.801100        
1717840641        46.036900         38.876700         30.801000         16.615700         0.000100          144.972000        30.801100        
1717840652        46.036900         38.933300         30.801000         16.666700         0.000100          144.921000        30.801100        
1717840662        46.036900         38.818100         30.801000         16.572300         0.000100          145.014000        30.801100        
