#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717840984        44.906100         38.840200         29.413300         16.556700         0.000100          144.448000        29.413400        
1717840994        44.906100         38.840200         29.413300         16.556700         0.000100          144.449000        29.413400        
1717841004        44.906100         38.840200         29.413300         16.556800         0.000100          144.448000        29.413400        
1717841015        44.906100         38.843800         29.413300         16.560300         0.000100          144.445000        29.413400        
1717841025        44.906100         38.898500         29.413300         16.603600         0.000100          144.402000        29.413400        
1717841035        44.906100         38.898500         29.413300         16.607800         0.000100          144.399000        29.413400        
1717841046        44.906100         38.898500         29.413300         16.600000         0.000100          144.399000        29.413400        
1717841056        44.906100         38.953200         29.413300         16.649300         0.000100          144.357000        29.413400        
1717841066        44.906100         38.843800         29.413300         16.561400         0.000100          144.443000        29.413400        
1717841077        44.906100         38.957100         29.413300         16.659100         0.000100          144.348000        29.413400        
1717841087        44.906100         38.843800         29.413300         16.561400         0.000100          144.445000        29.413400        
1717841097        44.906100         38.898500         29.413300         16.606600         0.000100          144.401000        29.413400        
1717841107        44.906100         38.945400         29.413300         16.651900         0.000100          144.351000        29.413400        
1717841118        44.906100         38.843800         29.413300         16.562000         0.000100          144.444000        29.413400        
1717841128        44.906100         38.957100         29.413300         16.656700         0.000100          144.350000        29.413400        
1717841138        44.906100         38.836000         29.413300         16.554900         0.000100          144.451000        29.413400        
1717841149        44.906100         38.902400         29.413300         16.609600         0.000100          144.399000        29.413400        
1717841159        44.906100         38.843800         29.413300         16.562600         0.000100          144.445000        29.413400        
1717841169        44.906100         38.843800         29.413300         16.562400         0.000100          144.442000        29.413400        
1717841180        44.906100         38.843800         29.413300         16.562500         0.000100          144.443000        29.413400        
1717841190        44.906100         38.843800         29.413300         16.563900         0.000100          144.443000        29.413400        
1717841200        44.906100         38.902400         29.413300         16.611200         0.000100          144.398000        29.413400        
1717841210        44.906100         38.957100         29.413300         16.666200         0.000100          144.342000        29.413400        
1717841221        44.906100         38.836000         29.413300         16.557000         0.000100          144.451000        29.413400        
1717841231        44.906100         38.902400         29.413300         16.617700         0.000100          144.386000        29.413400        
1717841241        44.906100         38.890700         29.413300         16.606300         0.000100          144.379000        29.413400        
1717841252        44.906100         38.898500         29.413300         16.611800         0.000100          144.392000        29.413400        
1717841262        44.906100         38.898500         29.413300         16.612000         0.000100          144.395000        29.413400        
1717841272        44.906100         38.843800         29.413300         16.565200         0.000100          144.440000        29.413400        
1717841282        44.906100         38.898500         29.413300         16.611900         0.000100          144.393000        29.413400        
1717841293        44.906100         38.843800         29.413300         16.570300         0.000100          144.434000        29.413400        
1717841303        44.906100         38.902400         29.413300         16.625300         0.000100          144.378000        29.413400        
1717841313        44.906100         38.949700         29.413300         16.661000         0.000100          144.343000        29.413400        
1717841324        44.906100         38.895000         29.413300         16.616300         0.000100          144.387000        29.413400        
1717841334        44.906100         37.343200         29.413300         15.787400         0.000100          145.192000        29.413400        
1717841344        44.906100         37.304100         29.413300         15.751700         0.000100          145.223000        29.413400        
1717841355        44.906100         38.791200         29.413300         16.499900         0.000100          144.474000        29.413400        
1717841365        44.906100         38.861500         29.413300         16.566400         0.000100          144.423000        29.413400        
1717841375        44.906100         38.861500         29.413300         16.560500         0.000100          144.426000        29.413400        
1717841385        44.906100         38.978700         29.413300         16.669900         0.000100          144.318000        29.413400        
1717841396        44.906100         39.049100         29.413300         16.687600         0.000100          144.304000        29.413400        
1717841406        44.906100         39.025700         29.413300         16.656600         0.000100          144.306000        29.413400        
1717841416        44.906100         37.460800         29.413300         15.821700         0.000100          145.137000        29.413400        
1717841427        44.906100         39.018100         29.413300         16.628000         0.000100          144.332000        29.413400        
1717841437        44.906100         38.979000         29.413300         16.594700         0.000100          144.364000        29.413400        
1717841447        44.906100         38.979000         29.413300         16.594700         0.000100          144.363000        29.413400        
1717841457        44.906100         39.096200         29.413300         16.705800         0.000100          144.251000        29.413400        
1717841468        44.906100         39.041500         29.413300         16.657300         0.000100          144.302000        29.413400        
1717841478        44.906100         39.197900         29.413300         16.735800         0.000100          144.222000        29.413400        
1717841488        44.906100         37.687700         29.413300         15.950200         0.000100          144.976000        29.413400        
1717841499        44.906100         39.120100         29.413300         16.647300         0.000100          144.277000        29.413400        
1717841509        44.906100         39.252900         29.413300         16.772200         0.000100          144.148000        29.413400        
1717841519        44.906100         39.213800         29.413300         16.740900         0.000100          144.180000        29.413400        
1717841529        44.906100         39.292400         29.413300         16.810700         0.000100          144.111000        29.413400        
1717841540        44.906100         39.377100         29.413300         16.895700         0.000100          144.028000        29.413400        
1717841550        44.906100         39.463100         29.413300         16.911700         0.000100          144.009000        29.413400        
1717841560        44.906100         39.533400         29.413300         16.974000         0.000100          143.946000        29.413400        
1717841571        44.906100         39.478800         29.413300         16.927100         0.000100          143.994000        29.413400        
1717841581        44.906100         39.533400         29.413300         16.973800         0.000100          143.947000        29.413400        
1717841591        44.906100         39.478800         29.413300         16.927000         0.000100          143.995000        29.413400        
1717841601        44.906100         39.478800         29.413300         16.928700         0.000100          143.992000        29.413400        
1717841612        44.906100         39.579800         29.413300         17.029900         0.000100          143.892000        29.413400        
1717841622        44.906100         39.611600         29.413300         17.062000         0.000100          143.861000        29.413400        
1717841632        44.906100         39.666900         29.413300         17.111700         0.000100          143.810000        29.413400        
1717841643        44.906100         39.613400         29.413300         17.064000         0.000100          143.863000        29.413400        
1717841653        44.906100         39.613900         29.413300         17.064600         0.000100          143.860000        29.413400        
1717841663        44.906100         39.614200         29.413300         17.066000         0.000100          143.860000        29.413400        
1717841674        44.906100         39.616500         29.413300         17.068200         0.000100          143.857000        29.413400        
1717841684        44.906100         39.616500         29.413300         17.068200         0.000100          143.858000        29.413400        
1717841694        44.906100         39.616500         29.413300         17.068200         0.000100          143.858000        29.413400        
1717841704        44.906100         38.053500         29.413300         16.235700         0.000100          144.658000        29.413400        
1717841715        44.906100         39.335500         29.413300         16.772600         0.000100          144.123000        29.413400        
1717841725        44.906100         39.581900         29.413300         17.020400         0.000100          143.873000        29.413400        
1717841735        44.906100         39.639100         29.413300         17.076600         0.000100          143.818000        29.413400        
1717841746        44.906100         39.639900         29.413300         17.077300         0.000100          143.819000        29.413400        
1717841756        44.906100         39.640400         29.413300         17.078200         0.000100          143.814000        29.413400        
1717841766        44.906100         39.843800         29.413300         17.207500         0.000100          143.691000        29.413400        
1717841778        44.906100         39.860300         29.413300         17.224000         0.000100          143.673000        29.413400        
1717841788        44.906100         39.861000         29.413300         17.225900         0.000100          143.671000        29.413400        
1717841800        44.906100         39.882600         29.413300         17.247500         0.000100          143.648000        29.413400        
1717841810        44.906100         39.887500         29.413300         17.252700         0.000100          143.642000        29.413400        
1717841820        44.906100         40.162800         29.413300         17.512800         0.000100          143.383000        29.413400        
1717841831        44.906100         40.162800         29.413300         17.512800         0.000100          143.384000        29.413400        
1717841841        44.906100         40.162800         29.413300         17.512800         0.000100          143.381000        29.413400        
1717841851        44.906100         40.162800         29.413300         17.512900         0.000100          143.383000        29.413400        
1717841862        44.906100         40.162800         29.413300         17.512900         0.000100          143.382000        29.413400        
1717841872        44.906100         40.194100         29.413300         17.544100         0.000100          143.352000        29.413400        
1717841882        44.906100         40.319100         29.413300         17.669200         0.000100          143.228000        29.413400        
1717841892        44.906100         40.319100         29.413300         17.669300         0.000100          143.225000        29.413400        
1717841903        44.906100         40.319100         29.413300         17.669600         0.000100          143.226000        29.413400        
1717841913        44.906100         40.319100         29.413300         17.669800         0.000100          143.225000        29.413400        
1717841923        44.906100         40.319100         29.413300         17.669900         0.000100          143.227000        29.413400        
1717841934        44.906100         40.319100         29.413300         17.669900         0.000100          143.226000        29.413400        
1717841944        44.906100         40.319100         29.413300         17.669900         0.000100          143.227000        29.413400        
1717841954        44.906100         40.319100         29.413300         17.671600         0.000100          143.224000        29.413400        
1717841965        44.906100         40.467900         29.413300         17.822000         0.000100          143.074000        29.413400        
1717841975        44.906100         40.547400         29.413300         17.901600         0.000100          142.994000        29.413400        
1717841985        44.906100         40.548200         29.413300         17.902700         0.000100          142.992000        29.413400        
1717841995        44.906100         40.548900         29.413300         17.903500         0.000100          142.991000        29.413400        
1717842006        44.906100         40.548900         29.413300         17.903900         0.000100          142.989000        29.413400        
1717842016        44.906100         40.550200         29.413300         17.905100         0.000100          142.987000        29.413400        
1717842026        44.906100         40.550700         29.413300         17.905700         0.000100          142.988000        29.413400        
1717842037        44.906100         40.551100         29.413300         17.906200         0.000100          142.990000        29.413400        
1717842047        44.906100         40.554800         29.413300         17.909700         0.000100          142.986000        29.413400        
1717842057        44.906100         40.554800         29.413300         17.909800         0.000100          142.988000        29.413400        
1717842068        44.906100         40.554800         29.413300         17.909800         0.000100          142.986000        29.413400        
1717842078        44.906100         40.554800         29.413300         17.910200         0.000100          142.985000        29.413400        
1717842088        44.906100         40.554800         29.413300         17.911800         0.000100          142.982000        29.413400        
1717842098        44.906100         40.554800         29.413300         17.912100         0.000100          142.980000        29.413400        
1717842109        44.906100         40.555700         29.413300         17.913100         0.000100          142.982000        29.413400        
1717842119        44.906100         40.556100         29.413300         17.913700         0.000100          142.982000        29.413400        
1717842129        44.906100         40.556200         29.413300         17.913900         0.000100          142.983000        29.413400        
1717842140        44.906100         40.556600         29.413300         17.914200         0.000100          142.981000        29.413400        
1717842150        44.906100         40.556600         29.413300         17.914200         0.000100          142.981000        29.413400        
1717842160        44.906100         40.556700         29.413300         17.914300         0.000100          142.982000        29.413400        
1717842170        44.906100         40.801000         29.413300         18.143100         0.000100          142.753000        29.413400        
1717842181        44.906100         40.801000         29.413300         18.143200         0.000100          142.752000        29.413400        
1717842191        44.906100         40.801000         29.413300         18.158600         0.000100          142.737000        29.413400        
1717842201        44.906100         40.801000         29.413300         18.159000         0.000100          142.733000        29.413400        
1717842212        44.906100         40.801000         29.413300         18.159200         0.000100          142.731000        29.413400        
1717842222        44.906100         40.801000         29.413300         18.159500         0.000100          142.730000        29.413400        
1717842232        44.906100         40.801000         29.413300         18.159500         0.000100          142.733000        29.413400        
1717842243        44.906100         40.801000         29.413300         18.159500         0.000100          142.733000        29.413400        
1717842253        44.906100         40.801000         29.413300         18.159600         0.000100          142.759000        29.413400        
1717842263        44.906100         40.801000         29.413300         18.159600         0.000100          142.764000        29.413400        
1717842274        44.906100         40.801000         29.413300         18.159600         0.000100          142.761000        29.413400        
1717842284        44.906100         40.801000         29.413300         18.159800         0.000100          142.760000        29.413400        
1717842294        44.906100         40.801000         29.413300         18.160000         0.000100          142.762000        29.413400        
1717842304        44.906100         40.801000         29.413300         18.160300         0.000100          142.759000        29.413400        
1717842315        44.906100         40.801000         29.413300         18.160500         0.000100          142.759000        29.413400        
1717842326        44.906100         40.801000         29.413300         18.160800         0.000100          142.793000        29.413400        
1717842336        44.906100         40.801000         29.413300         18.160900         0.000100          142.792000        29.413400        
1717842346        44.906100         40.801000         29.413300         18.161000         0.000100          142.789000        29.413400        
1717842357        44.906100         40.801000         29.413300         18.161000         0.000100          142.792000        29.413400        
1717842367        44.906100         40.738500         29.413300         18.036100         0.000100          142.919000        29.413400        
1717842377        44.906100         40.738500         29.413300         18.098900         0.000100          142.855000        29.413400        
1717842388        44.906100         40.738500         29.413300         18.099200         0.000100          142.855000        29.413400        
1717842398        44.906100         40.738500         29.413300         18.099300         0.000100          142.885000        29.413400        
1717842408        44.906100         40.738500         29.413300         18.161800         0.000100          142.824000        29.413400        
1717842418        44.906100         40.738500         29.413300         18.161800         0.000100          142.823000        29.413400        
1717842429        44.906100         40.738500         29.413300         18.177200         0.000100          142.811000        29.413400        
1717842439        44.906100         40.801000         29.413300         18.191700         0.000100          142.793000        29.413400        
1717842449        44.906100         40.676000         29.413300         18.093800         0.000100          142.891000        29.413400        
1717842460        44.906100         40.644800         29.413300         18.049100         0.000100          142.936000        29.413400        
1717842470        44.906100         40.676000         29.413300         18.086300         0.000100          142.898000        29.413400        
1717842480        44.906100         40.707300         29.413300         18.088400         0.000100          142.894000        29.413400        
1717842490        44.906100         40.722900         29.413300         18.103900         0.000100          142.879000        29.413400        
1717842501        44.906100         40.722900         29.413300         18.287600         0.000100          142.697000        29.413400        
1717842511        44.906100         40.722900         29.413300         18.287600         0.000100          142.696000        29.413400        
1717842521        44.906100         40.785400         29.413300         18.310500         0.000100          142.675000        29.413400        
1717842532        44.906100         40.722900         29.413300         18.287700         0.000100          142.699000        29.413400        
1717842542        44.906100         40.722900         29.413300         18.287900         0.000100          142.701000        29.413400        
1717842552        44.906100         40.691600         29.413300         18.256800         0.000100          142.729000        29.413400        
1717842562        44.906100         40.769800         29.413300         18.319400         0.000100          142.668000        29.413400        
1717842573        44.906100         40.863500         29.413300         18.413200         0.000100          142.573000        29.413400        
1717842583        44.906100         40.863500         29.413300         18.413300         0.000100          142.573000        29.413400        
1717842593        44.906100         40.863500         29.413300         18.413300         0.000100          142.573000        29.413400        
1717842604        44.906100         40.863500         29.413300         18.413300         0.000100          142.574000        29.413400        
1717842614        44.906100         40.769800         29.413300         18.296300         0.000100          142.686000        29.413400        
1717842624        44.906100         40.769800         29.413300         18.319700         0.000100          142.701000        29.413400        
1717842635        44.906100         40.801000         29.413300         18.325500         0.000100          142.691000        29.413400        
1717842645        44.906100         40.816700         29.413300         18.341200         0.000100          142.676000        29.413400        
1717842655        44.906100         40.816700         29.413300         18.431300         0.000100          142.588000        29.413400        
1717842665        44.906100         40.816700         29.413300         18.431500         0.000100          142.586000        29.413400        
1717842676        44.906100         40.816700         29.413300         18.431700         0.000100          142.587000        29.413400        
1717842686        44.906100         40.879200         29.413300         18.488200         0.000100          142.529000        29.413400        
1717842696        44.906100         40.879200         29.413300         18.461400         0.000100          142.557000        29.413400        
1717842707        44.906100         40.894800         29.413300         18.495000         0.000100          142.521000        29.413400        
1717842717        44.906100         40.894800         29.413300         18.495000         0.000100          142.523000        29.413400        
1717842727        44.906100         40.894800         29.413300         18.495000         0.000100          142.524000        29.413400        
1717842738        44.906100         40.894800         29.413300         18.495000         0.000100          142.521000        29.413400        
1717842748        44.906100         40.894800         29.413300         18.495000         0.000100          142.523000        29.413400        
1717842758        44.906100         40.894800         29.413300         18.495000         0.000100          142.519000        29.413400        
1717842768        44.906100         40.894800         29.413300         18.495000         0.000100          142.523000        29.413400        
1717842779        44.906100         40.894800         29.413300         18.495200         0.000100          142.524000        29.413400        
1717842789        44.906100         40.894800         29.413300         18.495400         0.000100          142.521000        29.413400        
1717842799        44.906100         40.894800         29.413300         18.495600         0.000100          142.522000        29.413400        
1717842810        44.906100         40.894800         29.413300         18.495600         0.000100          142.521000        29.413400        
1717842820        44.906100         40.894800         29.413300         18.495700         0.000100          142.518000        29.413400        
1717842830        44.906100         40.894800         29.413300         18.495700         0.000100          142.520000        29.413400        
1717842841        44.906100         40.894800         29.413300         18.495700         0.000100          142.521000        29.413400        
1717842851        44.906100         40.988500         29.413300         18.589400         0.000100          142.424000        29.413400        
1717842861        44.906100         40.988500         29.413300         18.589400         0.000100          142.425000        29.413400        
1717842871        44.906100         40.988500         29.413300         18.589400         0.000100          142.424000        29.413400        
1717842882        44.906100         40.988500         29.413300         18.589600         0.000100          142.423000        29.413400        
1717842892        44.906100         40.988500         29.413300         18.589900         0.000100          142.426000        29.413400        
1717842902        44.906100         40.988500         29.413300         18.590200         0.000100          142.425000        29.413400        
1717842913        44.906100         40.988500         29.413300         18.590500         0.000100          142.423000        29.413400        
1717842923        44.906100         40.988500         29.413300         18.590800         0.000100          142.424000        29.413400        
1717842933        44.906100         40.988500         29.413300         18.590800         0.000100          142.422000        29.413400        
1717842943        44.906100         40.988500         29.413300         18.590800         0.000100          142.422000        29.413400        
1717842954        44.906100         40.988500         29.413300         18.606200         0.000100          142.412000        29.413400        
1717842964        44.906100         40.988500         29.413300         18.606400         0.000100          142.412000        29.413400        
1717842974        44.906100         40.988500         29.413300         18.622000         0.000100          142.391000        29.413400        
1717842985        44.906100         40.988500         29.413300         18.622200         0.000100          142.394000        29.413400        
1717842995        44.906100         41.082300         29.413300         18.715900         0.000100          142.301000        29.413400        
1717843005        44.906100         41.082300         29.413300         18.716000         0.000100          142.296000        29.413400        
1717843015        44.906100         41.082300         29.413300         18.716000         0.000100          142.300000        29.413400        
1717843026        44.906100         41.082300         29.413300         18.716000         0.000100          142.300000        29.413400        
1717843036        44.906100         41.082300         29.413300         18.716000         0.000100          142.300000        29.413400        
1717843046        44.906100         41.082300         29.413300         18.716000         0.000100          142.302000        29.413400        
1717843057        44.906100         41.176100         29.413300         18.809800         0.000100          142.204000        29.413400        
1717843067        44.906100         41.176100         29.413300         18.809800         0.000100          142.205000        29.413400        
1717843077        44.906100         41.051100         29.413300         18.684800         0.000100          142.306000        29.413400        
1717843088        44.906100         37.749800         29.413300         16.797500         0.000100          144.211000        29.413400        
1717843098        44.906100         38.797100         29.413300         16.995600         0.000100          144.018000        29.413400        
1717843108        44.906100         38.734600         29.413300         16.958500         0.000100          144.059000        29.413400        
1717843118        44.906100         38.877700         29.413300         17.164500         0.000100          143.852000        29.413400        
1717843129        44.906100         39.531000         29.413300         17.783800         0.000100          143.230000        29.413400        
1717843139        44.906100         39.080200         29.413300         17.343600         0.000100          143.672000        29.413400        
1717843149        44.906100         39.080200         29.413300         17.343700         0.000100          143.671000        29.413400        
1717843160        44.906100         39.205200         29.413300         17.468300         0.000100          143.545000        29.413400        
1717843170        44.906100         39.080200         29.413300         17.343600         0.000100          143.671000        29.413400        
1717843180        44.906100         39.080200         29.413300         17.344000         0.000100          143.671000        29.413400        
1717843190        44.906100         39.142700         29.413300         17.406700         0.000100          143.607000        29.413400        
1717843201        44.906100         39.298900         29.413300         17.547500         0.000100          143.469000        29.413400        
1717843211        44.906100         39.298900         29.413300         17.547500         0.000100          143.465000        29.413400        
1717843221        44.906100         39.236400         29.413300         17.485100         0.000100          143.529000        29.413400        
1717843232        44.906100         39.298900         29.413300         17.547500         0.000100          143.468000        29.413400        
1717843242        44.906100         39.298900         29.413300         17.547700         0.000100          143.464000        29.413400        
1717843252        44.906100         39.134500         29.413300         17.390100         0.000100          143.617000        29.413400        
1717843263        44.906100         39.134500         29.413300         17.405800         0.000100          143.605000        29.413400        
1717843273        44.906100         39.134500         29.413300         17.405800         0.000100          143.606000        29.413400        
1717843283        44.906100         38.870200         29.413300         17.129700         0.000100          143.880000        29.413400        
1717843293        44.906100         38.980100         29.413300         17.224600         0.000100          143.784000        29.413400        
1717843304        44.906100         38.980100         29.413300         17.224700         0.000100          143.786000        29.413400        
1717843314        44.906100         39.140100         29.413300         17.396300         0.000100          143.614000        29.413400        
1717843324        44.906100         39.107800         29.413300         17.364300         0.000100          143.645000        29.413400        
1717843335        44.906100         39.107800         29.413300         17.364900         0.000100          143.644000        29.413400        
1717843345        44.906100         39.221100         29.413300         17.402200         0.000100          143.610000        29.413400        
1717843355        44.906100         39.521100         29.413300         17.766800         0.000100          143.243000        29.413400        
1717843365        44.906100         39.521100         29.413300         17.803600         0.000100          143.206000        29.413400        
1717843376        44.906100         38.202700         29.413300         17.248000         0.000100          143.724000        29.413400        
1717843386        44.906100         39.836300         29.413300         18.127000         0.000100          142.876000        29.413400        
1717843396        44.906100         37.208200         29.413300         16.058400         0.000100          144.946000        29.413400        
1717843407        44.906100         36.817500         29.413300         15.687100         0.000100          145.307000        29.413400        
1717843417        44.906100         36.975800         29.413300         15.793500         0.000100          145.210000        29.413400        
1717843427        44.906100         35.095600         29.413300         14.516200         0.000100          146.484000        29.413400        
1717843437        44.906100         34.128300         29.413300         14.269700         0.000100          146.744000        29.413400        
1717843448        44.906100         36.330500         29.413300         14.575600         0.000100          146.426000        29.413400        
1717843458        44.906100         36.536900         29.413300         14.840500         0.000100          146.150000        29.413400        
1717843468        44.906100         37.165100         29.413300         15.461400         0.000100          145.514000        29.413400        
1717843479        44.906100         36.343600         29.413300         14.666200         0.000100          146.322000        29.413400        
1717843489        44.906100         36.454600         29.413300         14.791700         0.000100          146.201000        29.413400        
1717843499        44.906100         36.378300         29.413300         14.687100         0.000100          146.306000        29.413400        
1717843510        44.906100         36.977700         29.413300         15.517900         0.000100          145.460000        29.413400        
1717843520        44.906100         37.400900         29.413300         16.160400         0.000100          144.819000        29.413400        
1717843530        44.906100         37.284100         29.413300         16.056300         0.000100          144.921000        29.413400        
1717843540        44.906100         37.431300         29.413300         16.202500         0.000100          144.776000        29.413400        
1717843551        44.906100         35.169800         29.413300         14.467100         0.000100          146.515000        29.413400        
1717843561        44.906100         34.710200         29.413300         14.046100         0.000100          146.929000        29.413400        
1717843571        44.906100         34.960200         29.413300         14.316700         0.000100          146.662000        29.413400        
1717843582        44.906100         34.440200         29.413300         13.869100         0.000100          147.106000        29.413400        
1717843592        44.906100         34.566200         29.413300         13.940900         0.000100          147.019000        29.413400        
1717843602        44.906100         34.271800         29.413300         13.659500         0.000100          147.293000        29.413400        
1717843613        44.906100         33.580500         29.413300         13.004900         0.000100          147.940000        29.413400        
1717843623        44.906100         34.115300         29.413300         13.313600         0.000100          147.626000        29.413400        
1717843633        44.906100         34.533600         29.413300         13.721500         0.000100          147.218000        29.413400        
1717843643        44.906100         34.353500         29.413300         13.590100         0.000100          147.342000        29.413400        
1717843654        44.906100         35.286500         29.413300         14.320300         0.000100          146.614000        29.413400        
1717843664        44.906100         35.930300         29.413300         14.969700         0.000100          145.960000        29.413400        
1717843674        44.906100         36.056500         29.413300         15.106600         0.000100          145.822000        29.413400        
1717843684        44.906100         36.040400         29.413300         15.100700         0.000100          145.826000        29.413400        
1717843695        44.906100         36.127000         29.413300         15.195300         0.000100          145.720000        29.413400        
1717843705        44.906100         36.453200         29.413300         15.459200         0.000100          145.454000        29.413400        
1717843715        44.906100         36.366200         29.413300         15.423200         0.000100          145.559000        29.413400        
1717843726        44.906100         36.145200         29.413300         15.145900         0.000100          145.768000        29.413400        
1717843736        44.906100         35.934500         29.413300         15.029300         0.000100          145.823000        29.413400        
1717843746        44.906100         36.797900         29.413300         15.892800         0.000100          145.015000        29.413400        
1717843756        44.906100         35.680700         29.413300         15.495700         0.000100          145.399000        29.413400        
1717843767        44.906100         37.371000         29.413300         15.219800         0.000100          145.688000        29.413400        
1717843777        44.906100         37.449600         29.413300         15.301500         0.000100          145.585000        29.413400        
1717843787        44.906100         37.531600         29.413300         15.383700         0.000100          145.510000        29.413400        
1717843798        44.906100         35.116700         29.413300         13.898600         0.000100          146.967000        29.413400        
1717843808        44.906100         37.102000         29.413300         14.394300         0.000100          146.494000        29.413400        
1717843818        44.906100         37.561700         29.413300         14.388000         0.000100          146.517000        29.413400        
1717843829        44.906100         37.015800         29.413300         14.244900         0.000100          146.622000        29.413400        
1717843839        44.906100         37.074500         29.413300         14.422100         0.000100          146.442000        29.413400        
1717843849        44.906100         37.248000         29.413300         14.718000         0.000100          146.138000        29.413400        
1717843860        44.906100         37.402300         29.413300         14.667400         0.000100          146.130000        29.413400        
1717843870        44.906100         36.810300         29.413300         14.313500         0.000100          146.512000        29.413400        
1717843880        44.906100         37.665500         29.413300         14.928800         0.000100          145.883000        29.413400        
1717843890        44.906100         37.764300         29.413300         15.453800         0.000100          145.272000        29.413400        
1717843901        44.906100         38.257200         29.413300         15.718900         0.000100          145.071000        29.413400        
1717843911        44.906100         38.255700         29.413300         15.730700         0.000100          145.078000        29.413400        
1717843921        44.906100         37.840800         29.413300         15.317700         0.000100          145.492000        29.413400        
1717843935        44.906100         37.874200         29.413300         15.316400         0.000100          145.479000        29.413400        
1717843945        44.906100         37.537400         29.413300         14.946200         0.000100          145.801000        29.413400        
1717843955        44.906100         37.730100         29.413300         14.742600         0.000100          145.956000        29.413400        
1717843966        44.906100         39.292200         29.413300         15.348100         0.000100          145.418000        29.413400        
1717843976        44.906100         39.882100         29.413300         15.897900         0.000100          144.843000        29.413400        
1717843986        44.906100         39.694700         29.413300         15.789700         0.000100          144.986000        29.413400        
1717843996        44.906100         40.468400         29.413300         16.358900         0.000100          144.334000        29.413400        
1717844007        44.906100         40.924900         29.413300         16.814500         0.000100          143.973000        29.413400        
1717844017        44.906100         40.923300         29.413300         16.805800         0.000100          143.939000        29.413400        
1717844027        44.906100         41.047200         29.413300         16.910700         0.000100          143.883000        29.413400        
1717844038        44.906100         41.110200         29.413300         16.996700         0.000100          143.806000        29.413400        
1717844048        44.906100         41.766800         29.413300         18.055900         0.000100          142.693000        29.413400        
1717844058        44.906100         42.094000         29.413300         18.421700         0.000100          142.340000        29.413400        
1717844069        44.906100         41.595600         29.413300         17.933600         0.000100          142.828000        29.413400        
1717844079        44.906100         41.526700         29.413300         17.862800         0.000100          142.830000        29.413400        
1717844089        44.906100         41.943700         29.413300         18.242800         0.000100          142.521000        29.413400        
1717844100        44.906100         42.211000         29.413300         18.498800         0.000100          142.497000        29.413400        
1717844110        44.906100         41.704500         29.413300         18.000500         0.000100          142.737000        29.413400        
1717844120        44.906100         41.864400         29.413300         18.164100         0.000100          142.592000        29.413400        
1717844130        44.906100         42.256100         29.413300         18.513700         0.000100          142.215000        29.413400        
1717844141        44.906100         42.308600         29.413300         18.579300         0.000100          142.147000        29.413400        
1717844151        44.906100         39.798100         29.413300         16.273700         0.000100          144.464000        29.413400        
1717844161        44.906100         38.671600         29.413300         15.574800         0.000100          145.095000        29.413400        
1717844172        44.906100         39.032600         29.413300         15.723100         0.000100          144.928000        29.413400        
1717844182        44.906100         39.287100         29.413300         15.997100         0.000100          144.666000        29.413400        
1717844192        44.906100         38.520700         29.413300         15.733700         0.000100          144.768000        29.413400        
1717844203        44.906100         39.958700         29.413300         16.537600         0.000100          144.080000        29.413400        
