TIMESTAMP        home1-RQ         home1-RD         home1-WR         work2-RQ         work2-RD         work2-WR         scratch1-RQ      scratch1-RD      scratch1-WR      scratch2-RQ      scratch2-RD      scratch2-WR      scratch3-RQ      scratch3-RD      scratch3-WR      
1717850178        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850188        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850198        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850208        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850219        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850229        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850239        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850249        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850259        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850270        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850280        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850290        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850300        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850310        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850320        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850331        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850341        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850351        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850361        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850371        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850382        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850392        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850402        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850412        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850422        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850433        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850443        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850453        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850463        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850473        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850483        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850494        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850504        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850514        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850524        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850534        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850545        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850555        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850565        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850575        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850585        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850596        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850606        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850616        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850626        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850636        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850647        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850657        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850667        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850677        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850687        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850697        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850708        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850718        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850728        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850738        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850748        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850759        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850769        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850779        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850789        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850799        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850810        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850820        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850830        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850840        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850850        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850860        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850871        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850881        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850891        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850901        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850911        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850922        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850932        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850942        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850952        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850962        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850972        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850983        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717850993        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851003        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851013        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851024        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851034        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851044        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851054        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851064        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851075        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851085        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851095        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851105        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851115        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851125        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851136        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851146        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851156        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851166        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851176        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851187        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851197        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851207        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851217        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851227        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851238        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851248        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851258        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851268        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851278        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851289        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851299        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851309        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851319        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851329        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851339        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851350        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851360        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851370        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851380        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851390        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851401        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851411        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851421        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851431        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851442        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851452        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851463        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851473        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851483        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851493        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851503        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851514        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851524        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851534        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851544        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851554        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851565        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851575        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851585        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851595        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851605        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851615        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851626        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851636        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851646        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851656        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851666        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851677        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851687        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851697        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851707        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851717        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851728        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851738        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851748        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851758        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851768        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851779        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851789        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851799        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
1717851809        0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                0                 0                
